probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0200015352.hg.1	BOLL	66037	0.509562161263661	1.56646981588714	2.27326513971054	0.0407994757570216	0.0642809843169532	-5.42537334401498	1.38934541723599
TC0800012202.hg.1	BOP1	23246	0.800201773876201	4.94485069431906	4.83448916914267	0.000334834223189561	0.00108650288749266	-0.602523010926467	3.47517015945181
TC1300007483.hg.1	BORA	79866	-0.330077015225041	2.12690589143651	-1.6788255593667	0.117270082115692	0.15896293791839	-6.39094072835883	-0.930812770743207
TC1200006874.hg.1	BORCS5	118426	0.503525392916424	2.35660896850021	2.73817684363012	0.0170365722365178	0.0304341236884811	-4.58500038172054	1.76861778096104
TC1700009677.hg.1	BORCS6	54785	0.548401575866933	2.24304303317661	2.79679003539368	0.01523659846061	0.0276935540841985	-4.4756972124413	1.8171119775288
TC1000012495.hg.1	BORCS7	119032	0.619464094870539	2.14687918027306	2.43031350047424	0.0304712763666788	0.0500020238477658	-5.14769567598723	1.51610935387067
TC1000012497.hg.1	BORCS7-ASMT	100528007	-0.21345579656854	1.82458125798142	-1.58612346604376	0.136950268030144	0.181848725435884	-6.52575968093399	-0.863437113436316
TC1900010045.hg.1	BORCS8	729991	-0.747449803277374	3.1227781983028	-3.7558351591409	0.00243809077294348	0.0058389192306492	-2.64202830750341	-2.61295012913003
TC0700009232.hg.1	BPGM	669	-1.26327748460422	3.12830831351016	-7.1965543954508	7.36262462377014e-06	4.1266213336567e-05	3.38691765018326	-5.13296734103912
TC0600006659.hg.1	BPHL	670	-0.751690965583627	1.95458646339903	-3.80928289966776	0.00220368025482007	0.00536495903011307	-2.53920981376306	-2.65685141963924
TC2000009918.hg.1	BPI	671	1.0726672304903	2.87035150894535	3.86828212761736	0.00197150969706181	0.00488680619504179	-2.42581897260898	2.70520108246594
TC2000007149.hg.1	BPIFA1	51297	0.174914035044762	1.60567492442935	1.21460644600832	0.246318233775651	0.302326943757953	-7.01039926059286	0.608503438201312
TC2000007145.hg.1	BPIFA2	140683	0.543878385684382	2.23481008825345	3.00388522773413	0.0102548629672141	0.0198165934055142	-4.08540239881716	1.98907013860916
TC2000007148.hg.1	BPIFA3	128861	0.592333766605956	1.76210794268672	2.63468738213833	0.0207362451878767	0.0360024119037791	-4.77646109128053	1.68326988062854
TC2000007150.hg.1	BPIFB1	92747	0.951280374576439	2.05625393109882	7.35572422993797	5.8486185223032e-06	3.38913233169015e-05	3.62891131870318	5.23294670468585
TC2000007138.hg.1	BPIFB2	80341	0.73154919373744	2.07701027703164	4.00075498473983	0.00153709653260932	0.00395272085738342	-2.17175164705815	2.81329885711764
TC2000007141.hg.1	BPIFB3	359710	0.956730406066319	2.67420048838549	4.01015438391849	0.00151027865000785	0.003895466551472	-2.15375772481447	2.82094291694774
TC2000007142.hg.1	BPIFB4	149954	0.648372219699685	1.67563248621487	2.86841293861017	0.0132894972266301	0.0247129567125946	-4.34138355334126	1.87649144914233
TC2000007139.hg.1	BPIFB6	128859	0.644158306528798	2.05348572677812	3.60437069923905	0.00325034374031888	0.00746524716637354	-2.93372768389681	2.48807070775047
TC2200008515.hg.1	BPIFC	254240	0.34814111832506	1.60618860633803	2.33250137975689	0.0365631886415837	0.0585808212124937	-5.32151040873546	1.43695593686986
TC0100017368.hg.1	BPNT1	10380	-0.322283074974112	2.48288049624486	-1.70845796076049	0.111524899818256	0.152137399084771	-6.34680550904706	-0.952628158208723
TC0800010524.hg.1	BPNT2	54928	-2.1423804188814	3.46307020684175	-11.6332215469283	3.33857730413014e-08	3.79325442214769e-07	9.0629247761396	-7.47643856330695
TC1700008709.hg.1	BPTF	2186	-1.2373586937698	2.56520188045437	-6.87787710937226	1.1788567928935e-05	6.203200569379e-05	2.89240576136542	-4.92853894964081
TC0Y00006807.hg.1	BPY2B	442867	0.52685195531261	1.52852944864109	3.87280790542098	0.00195476744561644	0.00485408773836123	-2.41712619212808	2.7089049022543
TC0Y00006775.hg.1	BPY2C	442868	0.488876126911695	1.47656474764284	3.81896537308472	0.00216374267970239	0.00528334079195585	-2.52059269655488	2.66479438840378
TC0700013629.hg.1	BRAF	673	-1.07771383101395	2.54369944094902	-5.32373242226982	0.000142578082662961	0.000527551013699143	0.284262102128041	-3.84594722981446
TC1200011946.hg.1	BRAP	8315	-0.172434152511725	1.74873539858199	-1.10352908717717	0.289991453761033	0.348104972905462	-7.13576605935385	-0.537614800856615
TC0700010062.hg.1	BRAT1	221927	0.489842929921546	2.47231834584561	2.07829444595023	0.0582505626756543	0.0872410790232657	-5.75872041533858	1.23469987518175
TC1700010763.hg.1	BRCA1	672	0.183903346798224	1.50227157552422	1.07941148836843	0.300206238490657	0.358420384592389	-7.16168113567072	0.522580287063046
TC1300006802.hg.1	BRCA2	675	-0.0450980527476155	1.60188961661908	-0.268985404068877	0.792202064965347	0.82254570932341	-7.72276446325966	-0.10116402989198
TC0X00011334.hg.1	BRCC3	79184	-0.940673736473876	2.15156809451934	-5.54746563382685	9.75517267296873e-05	0.000381960526793414	0.679766632949324	-4.01076503890362
TC2200009121.hg.1	BRD1	23774	0.0148307803865948	2.81313391814568	0.0949693436303376	0.925800978429762	0.938153732716887	-7.75672236747151	0.0334823645702505
TC0900012202.hg.1	BRD10	158358	0.0351145361308842	1.54282184952748	0.2594189396701	0.799412760123995	0.828924660959204	-7.72546867630418	0.0972289238677434
TC0600007675.hg.1	BRD2	6046	-0.639021874323844	3.43563777455033	-3.09200569811517	0.00866143048916887	0.0171806838527769	-3.91777629370994	-2.06241037562149
TC0900011872.hg.1	BRD3	8019	0.647630408839288	2.94978329823639	4.82045020887605	0.000343300076702274	0.00111079207252863	-0.628388476117524	3.46432609954142
TC1900009859.hg.1	BRD4	23476	-0.37177559933991	2.76212423173522	-2.1868271050102	0.0478223526531215	0.0736931504355997	-5.5748532887545	-1.32036906228266
TC1600010262.hg.1	BRD7	29117	-0.170583412745607	1.69572474180377	-1.20541782200269	0.249724396031463	0.305817340946737	-7.02113650900632	-0.602539028556532
TC0500012162.hg.1	BRD8	10902	-1.0717585139055	3.03572043645688	-4.86221573926067	0.000318746814160949	0.00104301445784355	-0.551504791169317	-3.49655414726147
TC0500013283.hg.1	BRD9	65980	0.205831402355542	3.04364666850923	0.791011177822463	0.443262077354838	0.501304131325681	-7.43296272920419	0.353339422546885
TC0100009029.hg.1	BRDT	676	3.63117313192296	6.07741193606366	24.9006437486687	2.82329923008621e-12	1.79499346595944e-10	18.6952728667351	11.549243090295
TC1400010411.hg.1	BRF1	2972	-0.274480633273833	2.13892247253011	-1.47787025386953	0.16347849479796	0.211839519352861	-6.67659007188997	-0.786539369638874
TC0800010137.hg.1	BRF2	55290	0.701449108241102	2.59952731590575	3.44983148863126	0.00436450774858977	0.00960396577989699	-3.23143985024604	2.36006473113973
TC0700013405.hg.1	BRI3	25798	-0.66288832952344	7.3802097663313	-5.46183020759481	0.000112710223577415	0.000432225425789327	0.529156422044762	-3.9480366887287
TC1200009300.hg.1	BRI3BP	140707	-0.297560173643619	2.95204999187268	-2.02434471566089	0.0641879128589252	0.0947811417325432	-5.84839627627741	-1.1925467456522
TC1600011462.hg.1	BRICD5	283870	1.24857468310696	3.94027674131871	6.15998709945499	3.57704946730172e-05	0.000162202131365021	1.72836546303715	4.44647505391655
TC0900011370.hg.1	BRINP1	1620	0.216736713321527	2.07733324028363	1.20324369537752	0.250535697704234	0.306658942280666	-7.0236675565517	0.601130384721229
TC0100010720.hg.1	BRINP2	57795	-0.129238854820767	2.11214303229488	-0.855340802929793	0.407994548836754	0.4669809696545	-7.37885402342385	-0.389345639424661
TC0100016755.hg.1	BRINP3	339479	0.662890193980359	1.87071079574284	3.76224392744674	0.00240869007074124	0.00577970826347044	-2.6296954291719	2.61821907763806
TC1700011364.hg.1	BRIP1	83990	-0.196329159293466	2.50433657695557	-1.17382206791167	0.261718070050037	0.318567963763731	-7.05755910736167	-0.58216629091727
TC0500007122.hg.1	BRIX1	55299	-1.26442740128756	3.10993752050918	-5.93986822088199	5.09901795816991e-05	0.00021957111065043	1.35738526378744	-4.29251345849333
TC0300006577.hg.1	BRK1	55845	-0.294746810901384	5.9645822343715	-0.558194756686113	0.586285363680919	0.637365563899261	-7.59598096413408	-0.231890947623073
TC1900009791.hg.1	BRME1	79173	0.544792043554931	2.64785773897857	2.55015256790734	0.0243291048295574	0.0413026306453078	-4.93121698237981	1.61387387030205
TC1100011284.hg.1	BRMS1	25855	-0.126539090306512	3.14504924869138	-0.591526411192179	0.564407461518639	0.616861939592004	-7.57588575049627	-0.248407253466677
TC1400006913.hg.1	BRMS1L	84312	-0.233084598967945	1.54323908327237	-1.96246706587702	0.0716828969026143	0.104123639485264	-5.94973775913017	-1.14458445195924
TC0100011695.hg.1	BROX	148362	-1.30697120710956	2.64629164385698	-6.41188220541549	2.40386942840886e-05	0.000115007576788683	2.14478541181863	-4.61908912571321
TC0300006555.hg.1	BRPF1	7862	0.259303770398584	1.77123180570125	1.64610449031466	0.123914554935261	0.166860306803871	-6.43909972938674	0.906877678637531
TC0600007832.hg.1	BRPF3	27154	1.03028480406025	2.34270654005125	5.06107162249718	0.000224579787513803	0.000779208863069214	-0.188216465218624	3.64862933340952
TC0X00008532.hg.1	BRS3	680	0.255009889880175	1.53882623941557	1.98366202595819	0.0690295486706278	0.100851391660704	-5.91521260044057	1.16096496610897
TC1900008902.hg.1	BRSK1	84446	0.956177740320419	2.43849670723946	4.27874005841399	0.000916701412238071	0.00255161698375726	-1.64194841412988	3.03777209959054
TC1100006516.hg.1	BRSK2	9024	1.14051237417512	2.79180016538239	4.56929371503321	0.000538912529092723	0.00163149902611091	-1.09473017679191	3.26848171944242
TC2100008165.hg.1	BRWD1	54014	-0.436482270399912	2.01733260820648	-3.14277218560884	0.00785817153233963	0.0158333945303677	-3.82088071796984	-2.10467849541025
TC0X00010169.hg.1	BRWD3	254065	0.106767707319351	1.54022356603218	0.59912537397931	0.559481893943933	0.612414075222094	-7.57114984997584	0.252213963626203
TC1100013174.hg.1	BSCL2	26580	-3.20220616349845	3.95008284866549	-12.3954324755778	1.56961965479024e-08	1.97301843708238e-07	9.85423878260448	-7.804205571691
TC0100013611.hg.1	BSDC1	55108	-0.461555479416243	2.20671988675187	-2.83269374204521	0.0142277695814277	0.0261876322241899	-4.40846504455271	-1.84686317682368
TC1900006470.hg.1	BSG	682	-3.3010225795	5.48243372379733	-14.1978610215745	3.05437822803417e-09	4.98173303191488e-08	11.5648019937203	-8.51507718464132
TC0300007385.hg.1	BSN	8927	0.732651236995541	3.23907873753388	3.59400482835418	0.00331511465859039	0.00759348377863641	-2.9537001319838	2.47950144622392
TC0100008416.hg.1	BSND	7809	0.979303087917467	2.67368576392793	5.90931032192841	5.35909993804978e-05	0.000229137550268337	1.30536252123546	4.27090814403143
TC1900011055.hg.1	BSPH1	100131137	0.344188645879807	1.64563791663497	2.21351429590295	0.0455408864303123	0.0706741530338905	-5.52897690304294	1.34159852031625
TC0900008487.hg.1	BSPRY	54836	0.946126580733695	2.07568461928262	3.78482732389558	0.00230794005935681	0.0055733708387825	-2.58624527391521	2.63677547464482
TC0400012769.hg.1	BST1	683	-0.114365583642247	1.74523277155665	-0.845592934803175	0.413215530349542	0.472048599506835	-7.38729703075736	-0.383823364261907
TC1900009970.hg.1	BST2	684	0.219435182110858	1.47870954941063	1.60442114132148	0.132853158711135	0.177257068024195	-6.49954976184624	0.876628115363544
TC1100012610.hg.1	BSX	390259	1.20028650335542	3.72378297899001	6.6441994999862	1.67900570704008e-05	8.41793954798318e-05	2.52117636266388	4.77494782766671
TC1000008452.hg.1	BTAF1	9044	-0.405949770073027	1.66139628240487	-2.89911455024373	0.0125320236140736	0.0235089097918636	-4.2835789725177	-1.90197879544911
TC1500010256.hg.1	BTBD1	53339	-3.37046073179744	3.94219268286302	-19.3619345641365	6.6583064458262e-11	2.11409566367412e-09	15.5151182958434	-10.1766362204938
TC1100010156.hg.1	BTBD10	84280	-1.46122132297978	2.62627404542588	-8.89491354041862	7.38256466078383e-07	5.61153342359663e-06	5.80693288387836	-6.13179274054322
TC1000009145.hg.1	BTBD16	118663	0.308648570588721	2.08026388103325	1.38149948458372	0.190624075640495	0.241614749549645	-6.80445038729065	0.719822249251201
TC1700011687.hg.1	BTBD17	388419	0.285793523885945	1.90805074219513	1.5196881388093	0.152753854295111	0.19966465768135	-6.61920041210463	0.816007822800759
TC1100010907.hg.1	BTBD18	643376	-0.00642163394331452	1.52058544303857	-0.0552411859456788	0.956794136321459	0.964849631794531	-7.75993063514389	-0.0191814949056615
TC0100008106.hg.1	BTBD19	149478	1.21700941375966	2.87902916715498	4.58669038616218	0.000522206723458742	0.00158799671223798	-1.0622165149694	3.28215754089639
TC1900009198.hg.1	BTBD2	55643	-0.537409892867799	6.05222549578945	-3.72227468536283	0.00259813917277327	0.00617165874266403	-2.70662744901566	-2.58533758907954
TC2000006721.hg.1	BTBD3	22903	-0.475302103739261	2.72536638712865	-2.76543863949804	0.0161748136745289	0.0291320223235802	-4.53423464520261	-1.79116071347781
TC1400008476.hg.1	BTBD6	90135	-0.59359391310947	4.3950355178789	-3.08354260275903	0.00880309262570426	0.0174184764864474	-3.93390773197633	-2.05536472849467
TC1400010022.hg.1	BTBD7	55727	-0.176173385450206	1.92937270404195	-1.23011763080819	0.24065119325068	0.296267389327269	-6.99212725837216	-0.618611980565051
TC0100009032.hg.1	BTBD8	284697	0.375273977761114	1.78150721396201	2.87450167667237	0.0131357649211345	0.0244689169937467	-4.32993023700702	1.88154463232936
TC0600011714.hg.1	BTBD9	114781	0.0671791635550976	1.5366486870089	0.492753040486867	0.630481632939419	0.67793107324171	-7.63219251741117	0.200327560683677
TC0400011027.hg.1	BTC	685	0.918421277214391	1.74011737381167	4.13337035110963	0.00120002574430229	0.00319689398019155	-1.91835657793139	2.92080943687863
TC0300006719.hg.1	BTD	686	-0.194742894987609	3.1425297915748	-0.957893814932833	0.355754799023189	0.415258542508113	-7.28486402273418	-0.448849232704727
TC0500007772.hg.1	BTF3	689	-4.21540479246047	5.37747236822159	-18.1848275756149	1.45413217373794e-10	3.91449501700602e-09	14.7157419396713	-9.83739611636821
TC0100008306.hg.1	BTF3L4	91408	-1.39387878816333	5.34683329029087	-7.42243719413612	5.31572613541039e-06	3.11888817211206e-05	3.72936098292203	-5.27443740187224
TC1200011506.hg.1	BTG1	694	0.365824245159267	2.1455898415631	2.01593744793333	0.0651620275305426	0.0959693606266142	-5.86226217209154	1.18600541098681
TC0100011253.hg.1	BTG2	7832	1.46080080308714	2.64904154223991	10.8703750127048	7.41560386463188e-08	7.56842543076112e-07	8.22485429903104	7.12985347789262
TC2100007663.hg.1	BTG3	10950	-1.46514682886001	2.59797406057913	-7.38732164709998	5.58948375615743e-06	3.25911374321605e-05	3.67655911928451	-5.25262830163155
TC1100012291.hg.1	BTG4	54766	0.13017083079952	1.46878658693645	1.03883685291225	0.317992771346201	0.376678667718026	-7.20419761944259	0.497582752343047
TC0X00010356.hg.1	BTK	695	0.2073789272051	1.43041600787862	1.55449883285083	0.144288694139003	0.190172344997109	-6.57058030302953	0.840767697079793
TC0300011997.hg.1	BTLA	151888	0.0436672395918327	1.43334564972723	0.330236185641105	0.746532032716586	0.78274881175162	-7.70316151276317	0.12695155252893
TC0600007309.hg.1	BTN1A1	696	0.631791356527177	1.8887554572061	3.4714857621629	0.0041876389734305	0.00927935746117374	-3.18973921103536	2.37803076696585
TC0600007307.hg.1	BTN2A1	11120	-0.0166214740882187	1.66187756131223	-0.154216269508322	0.879829760713831	0.898366056934368	-7.74879168173022	-0.0556013518667762
TC0600007302.hg.1	BTN2A2	10385	-0.422901931031187	2.49525322272036	-2.16738953981504	0.0495511957148194	0.0760040313827274	-5.60810703484224	-1.30494586113668
TC0600007305.hg.1	BTN2A3P	54718	0.0462423207045606	2.04096512817265	0.278975176387378	0.784693506461309	0.815964804649731	-7.7198372718953	0.105299941273388
TC0600007303.hg.1	BTN3A1	11119	1.80312094802808	3.8578392106395	7.25688196267883	6.74488351498987e-06	3.83013028172639e-05	3.47902501044421	5.17102554624915
TC0600007301.hg.1	BTN3A2	11118	-1.08200692487354	3.14063649884057	-4.9333990122321	0.000281026001041471	0.000940061016525167	-0.420927169294585	-3.5512534965133
TC0600007306.hg.1	BTN3A3	10384	-0.455245938348464	2.90102819864786	-3.00718050774876	0.0101903333774805	0.0197143143731547	-4.07914832745753	-1.99181160778633
TC0100017625.hg.1	BTNL10P	100129094	0.678800876474056	3.05576436673708	3.14633610425985	0.00780466111085087	0.0157411189365411	-3.81407050595207	2.10764594985752
TC0600011489.hg.1	BTNL2	56244	1.13947896108079	2.09559714101313	4.24678487972303	0.000972422915236504	0.00268282157710455	-1.70257349297029	3.01214481551823
TC0500009749.hg.1	BTNL3	10917	0.800431557321513	2.90119626375864	6.64117921722793	1.68677864937556e-05	8.44756395245388e-05	2.51633001698062	4.77294190476238
TC0500009743.hg.1	BTNL8	79908	1.17488497651469	3.87684413082295	7.7011764447149	3.58759562099364e-06	2.20685831084154e-05	4.14290084828968	5.4451965147551
TC0500009751.hg.1	BTNL9	153579	4.27473542761663	8.04334911380195	33.4516830057095	6.65970934654267e-14	1.30266789513057e-11	22.3023003733186	13.1765447245755
TC1000008684.hg.1	BTRC	8945	-0.243051829010959	2.00522673179981	-1.29092640906462	0.219422600228936	0.273313225106493	-6.91874744788731	-0.658718642717437
TC0200013878.hg.1	BUB1	699	-0.761732554667915	2.53333415653703	-3.50985573096637	0.00389185385078455	0.00871556003203864	-3.11583035630859	-2.40984347698271
TC1500010715.hg.1	BUB1B	701	-1.42661189098642	2.31144525703435	-8.20802612136993	1.79763915053126e-06	1.20651717758071e-05	4.87006238442187	-5.74529748204724
TC1500010716.hg.1	BUB1B-PAK6	106821730	1.48211923138651	3.91179925147361	9.12248055422249	5.55894942599843e-07	4.37080034538668e-06	6.10561984134025	6.25500727705151
TC1000009172.hg.1	BUB3	9184	-3.00436126103984	4.946889748229	-24.8536150181099	2.89153817318175e-12	1.82408425500321e-10	18.6716357889685	-11.5388710699028
TC1100012418.hg.1	BUD13	84811	0.56114700619189	1.82595487380413	3.01603176197342	0.0100189953355742	0.019429847658982	-4.06234381305756	1.99917582558372
TC0700007986.hg.1	BUD23	114049	-1.96107372886528	5.15982668134233	-11.5135815068395	3.77263370560387e-08	4.22637568280443e-07	8.93464536048555	-7.42335535948426
TC0700008494.hg.1	BUD31	8896	-0.342147603548838	4.9174831669367	-0.681559200106464	0.507589834043966	0.562909817588669	-7.51612826254693	-0.294487084494631
TC0600008027.hg.1	BYSL	705	-0.405871047844509	3.9199089322249	-3.06469468911073	0.00912694076961354	0.0179495401508154	-3.96980986202363	-2.0396747678673
TC0200016591.hg.1	BZW1	9689	-4.17071235243987	3.82175986749477	-27.7895113586053	7.03612028718652e-13	6.55154364686008e-11	20.0577607290501	-12.1526667445962
TC0700006781.hg.1	BZW2	28969	-0.969096558889821	2.71257898311694	-5.03712584102367	0.000234186530174253	0.000807930157201849	-0.231714384912315	-3.63043808808187
TC1000010955.hg.1	C10orf105	414152	0.960308427175183	2.29441713411651	4.36138860319904	0.000787358025562682	0.00224350003741603	-1.48553046512328	3.10382774137765
TC1000012086.hg.1	C10orf120	399814	0.595081403772802	1.61984389927296	3.93534148894301	0.00173778189520879	0.00439521413477504	-2.29710437028774	2.76000473171428
TC1000007137.hg.1	C10orf126	283080	0.245394257528735	1.29738156626189	1.90448156669325	0.0794259740019843	0.113718420597154	-6.0431575784172	1.10003745070801
TC1000007591.hg.1	C10orf53	282966	0.386666283286374	1.73093133682295	2.41142600526895	0.0315662985341917	0.0515747906283359	-5.18147198871793	1.5007763405158
TC1000011043.hg.1	C10orf55	414236	0.971303535104229	1.91298584599611	6.24822546406506	3.10904190097597e-05	0.000143878289401952	1.87522246561194	4.50737342487221
TC1000008582.hg.1	C10orf62	414157	0.523653027210282	1.90976440182483	2.6314282338841	0.0208646631743138	0.0361860896246998	-4.7824562308553	1.68058862186613
TC1000010039.hg.1	C10orf67	256815	0.373249650658585	1.46956314452224	1.93612532911659	0.0751106869129464	0.108355943464535	-5.99236717431868	1.12429826622991
TC1000007583.hg.1	C10orf71	118461	0.508522983587952	1.73773509787691	3.60872686154973	0.00322350940629927	0.00741050116241404	-2.92533457235579	2.49167105816641
TC1000012088.hg.1	C10orf88	80007	-0.236001945985917	1.85627302751336	-1.49987885474896	0.157757304200746	0.205247552106139	-6.64652625828783	-0.802010523680396
TC1000012198.hg.1	C10orf90	118611	0.391123811116072	1.81320049629729	3.16461864279302	0.007535834382373	0.0152813097421196	-3.77911948977755	2.12286865474966
TC1000011681.hg.1	C10orf95	79946	0.701842457564311	3.33637002566886	3.20290623728453	0.00700250293420342	0.0143528874691336	-3.70584594193037	2.15474670052537
TC1000008731.hg.1	C10orf95-AS1	100505761	-0.0692063870757353	2.70965926110564	-0.39357506230089	0.700333487936135	0.742498233710103	-7.67875331236873	-0.154695106440597
TC1100010047.hg.1	C11orf16	56673	0.303077655216584	3.33950282652747	1.44692674824605	0.171817480980265	0.221190600869906	-6.71832355010783	0.764932652454435
TC1100009792.hg.1	C11orf21	29125	0.648416059432679	2.49747333799862	4.82021526848199	0.000343443632675941	0.00111112433708069	-0.628821520045856	3.46414453087974
TC1100011375.hg.1	C11orf24	53838	-2.61503649211206	4.81244112126842	-13.5813273766927	5.2325302355361e-09	7.87163010006871e-08	11.0032289120017	-8.28128825346447
TC1100009883.hg.1	C11orf40	143501	0.200799085151048	1.48086239331547	1.43893989433835	0.174026864808599	0.223570953125879	-6.72899242431946	0.759383703800501
TC1100006720.hg.1	C11orf42	160298	0.097120445976328	2.01034349548048	0.795530417599719	0.440722210870829	0.498888221464964	-7.42928622147193	0.355835062002966
TC1100012974.hg.1	C11orf58	10944	-3.5044050590655	5.29398569535943	-17.8217202422847	1.86804873723896e-10	4.78444520957433e-09	14.4585040843714	-9.72861179725056
TC1100012227.hg.1	C11orf65	160140	0.0774885200435376	1.58582918360963	0.616587381609239	0.54825235388351	0.601891030030637	-7.56005066092025	0.261019495033157
TC1100011260.hg.1	C11orf68	83638	0.115774475886623	4.04820587584099	0.49880993247588	0.626324539186133	0.674264236576603	-7.62902280618273	0.203200572452689
TC1100012375.hg.1	C11orf71	54494	0.348003956967608	2.87790468513078	2.80619543094354	0.0149657153755068	0.0272997541324826	-4.45810462453516	1.82490251863605
TC1100008109.hg.1	C11orf86	254439	0.660821637459957	2.973751084739	3.27997092126822	0.00604099902828703	0.0126696021737192	-3.55808013134959	2.21889123412811
TC1100008994.hg.1	C11orf87	399947	0.634660143398855	2.00070962372731	3.77356880288258	0.00235761783974732	0.00567569253098015	-2.60790475975309	2.62752659090325
TC1100013160.hg.1	C11orf91	100131378	1.01406913069834	2.22962894724302	7.32754761715915	6.09046157228249e-06	3.50833812899976e-05	3.58631301897408	5.21534979263821
TC1100007385.hg.1	C11orf96	387763	0.686057857121145	2.90813526962901	3.14542132289666	0.00781836123171409	0.0157636947370467	-3.81581863571245	2.10688426773392
TC1100008805.hg.1	C11orf97	643037	0.543015902486537	1.8080716872228	4.18184538853847	0.00109668331440305	0.00295834409854058	-1.82601480357279	2.95991876409628
TC1100013173.hg.1	C11orf98	102288414	0.154451669450265	6.70630570436758	0.636562501797203	0.535561097689214	0.589624663308715	-7.54698595726388	0.271190976978378
TC1200011741.hg.1	C12orf42	374470	0.520391707318179	2.0655138561985	3.42397972256872	0.00458558413316487	0.0100102325970791	-3.28121125938442	2.33860533400668
TC1200012189.hg.1	C12orf43	64897	0.519620988803435	2.61236515435039	2.93125242173988	0.0117848302075504	0.02229148104307	-4.22293386248922	1.92867667028477
TC1200011453.hg.1	C12orf50	160419	0.451528301174113	1.70241720666189	3.20266688332687	0.00700571671488985	0.0143573099993322	-3.70630432227608	2.15454742791578
TC1200007522.hg.1	C12orf54	121273	0.873825002459595	1.86904279188554	4.14674430658096	0.00117055041323441	0.00313002509691487	-1.89286391931982	2.93160987738125
TC1200011083.hg.1	C12orf56	115749	0.443470832538503	1.58190234274632	2.23203840295594	0.0440179773824359	0.0685937929147579	-5.49698686539465	1.35636991707182
TC1200006656.hg.1	C12orf57	113246	-2.79515285525519	6.00615216466575	-15.539787497057	1.01353510993815e-09	1.933824989762e-08	12.7118975032376	-8.99416120228593
TC1200006948.hg.1	C12orf60	144608	1.30433037817753	2.39644550111143	3.79116217714856	0.00228045892484879	0.00551729824770544	-2.57405969654181	2.64197774577435
TC1200010205.hg.1	C12orf71	728858	0.00421740705235818	2.50214694604075	0.0353334368371826	0.972355663383091	0.977532931474316	-7.76090032241772	0.0121748519544245
TC1200012700.hg.1	C12orf75	387882	-4.29704235846207	5.38058178586427	-11.6173736275649	3.39286569895071e-08	3.85171713940588e-07	9.04599793311299	-7.46943333085267
TC1200011894.hg.1	C12orf76	400073	0.0658149151952527	1.47263830006115	0.472145107321016	0.644723449627303	0.691221840375266	-7.64269748986509	0.190626533513831
TC1400006674.hg.1	C14orf119	55017	-0.962235319157604	2.85306908134992	-4.64309555553026	0.000471642229599983	0.00145671709423991	-0.957007956461411	-3.32638731625473
TC1400008110.hg.1	C14orf132	56967	0.790091964372901	2.12846958470675	3.09067062702951	0.00868362597918328	0.0172171739771031	-3.9203214915028	2.06129889073063
TC1400008443.hg.1	C14orf180	400258	1.04714748676463	4.07751261349037	4.78431346377452	0.000366132156522081	0.00117432667260574	-0.695068381084567	3.43636212638532
TC1400009345.hg.1	C14orf39	317761	0.103522694688072	1.24295923581672	0.831532870956754	0.420823828764156	0.479457722103111	-7.39932233186921	0.375899676630493
TC1400008688.hg.1	C14orf93	60686	0.629999673231604	3.71090017200435	3.79536879126101	0.00226239510138251	0.00548188756897684	-2.56596861036557	2.64543154823187
TC1500008374.hg.1	C15orf32	145858	0.351694105050191	1.82924937694113	2.28542844739167	0.0398933041898534	0.0630689061296619	-5.40413767903929	1.39909999146675
TC1500007874.hg.1	C15orf39	56905	0.33276677147672	2.24577738501693	1.710002742689	0.111232321081867	0.15179158692506	-6.34449128442999	0.953769000272478
TC1500010255.hg.1	C15orf40	123207	-0.0574260210417208	2.31785640871407	-0.328348706898557	0.747925611405109	0.783877474693297	-7.70382452495643	-0.126141594866591
TC1500007644.hg.1	C15orf61	145853	0.477740259601058	1.90966755247566	1.98092996071341	0.0693664331010958	0.101240214159949	-5.91967405675625	1.15885063683013
TC1500006968.hg.1	C15orf62	643338	1.01719866318361	2.4052545676641	5.79814283307284	6.42936818926941e-05	0.000267987263066144	1.11503913230107	4.19183170287603
TC1600011572.hg.1	C16orf46	123775	0.296699459407697	1.41436988553312	1.61912488610576	0.129638134652991	0.173683415939694	-6.47834288571363	0.887267226604201
TC1600009937.hg.1	C16orf54	283897	0.97348982714801	2.94278091446897	4.77773245996345	0.000370457490427103	0.0011865200503266	-0.707227313874526	3.43126161962021
TC1600007784.hg.1	C16orf78	123970	0.123792687562207	1.76267254751298	0.88919280033971	0.390207038564718	0.449948648014594	-7.34886541807022	0.408704901055678
TC1600007307.hg.1	C16orf82	162083	0.443498141527501	1.79345373342219	3.47750738571975	0.00413975631587425	0.00918748138701372	-3.1781416389806	2.3830252225955
TC1600008170.hg.1	C16orf86	388284	1.82415005416727	4.17703053736467	11.808300819481	2.79704931450753e-08	3.25970740729298e-07	9.24860854978419	7.55329987655672
TC1600010175.hg.1	C16orf87	388272	-0.0238600819959922	1.65733045648029	-0.1143754902526	0.910704107358205	0.925269383616541	-7.75453911464575	-0.0406227047121977
TC1600009257.hg.1	C16orf89	146556	0.817009972201501	2.24941900335448	4.5550314065973	0.000553021601767234	0.00166789842822511	-1.12140828350094	3.25725790423765
