probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0500008431.hg.1	DMXL1	1657	-0.455923907288826	1.65848563325109	-3.68202493558058	0.0024336671020712	0.00515937425639095	-2.75888868685998	-2.61373882857975
TC1500009429.hg.1	DMXL2	23312	0.680182309727089	2.06946389406956	2.7658401240928	0.0150761305640429	0.025439391417226	-4.5687215564521	1.82171011007904
TC1000010847.hg.1	DNA2	1763	0.187128739573957	1.43656020242537	1.4339976250058	0.173358960985936	0.218367236054974	-6.80904540022975	0.761053704592178
TC1600008638.hg.1	DNAAF1	123872	0.436775304006705	2.00337424384188	2.99368204867483	0.00960168430529757	0.017175012801101	-4.12737436093295	2.01765257734219
TC0200016681.hg.1	DNAAF10	116143	-0.146650221998852	2.20269332225529	-1.09244862790832	0.292935488728968	0.346559176879815	-7.22276078413957	-0.533228010955759
TC0800011861.hg.1	DNAAF11	23639	0.304125575503573	1.26723496926348	1.95898359707092	0.0701769709702582	0.09844908228215	-6.02080641683768	1.1538053810521
TC1700008019.hg.1	DNAAF19	388389	0.651179852416912	1.72798937629788	4.77770871835253	0.000288336005029922	0.000803069825933062	-0.58333130728761	3.54010112310094
TC1400009106.hg.1	DNAAF2	55172	0.0814875087383735	1.5254659662602	0.688698431102099	0.502179159214077	0.555776006833213	-7.58580642454283	0.299141314773504
TC1900012048.hg.1	DNAAF3	352909	0.417868369671097	2.00225319956404	2.45462858562044	0.0276758264707557	0.0434180396926534	-5.15366146249701	1.55789940111485
TC1500010870.hg.1	DNAAF4	161582	0.170035654304942	1.8314352601259	1.45349658193737	0.167961422738681	0.212533304921208	-6.78282504097212	0.774790455271647
TC0700006466.hg.1	DNAAF5	54919	-0.987366717647446	2.66725522046896	-6.63087135926183	1.08670857382231e-05	4.58654446036242e-05	2.81901428088661	-4.96388690646567
TC0X00008064.hg.1	DNAAF6	139212	0.488253229584675	1.72623825066299	3.01815951166311	0.00914548931776792	0.0164520781434956	-4.07945999612974	2.03879305319233
TC1600006754.hg.1	DNAAF8	146562	1.33916000639091	2.53060115925696	6.82252770776643	7.95255884220679e-06	3.4868911846599e-05	3.14511537529396	5.099493108797
TC2000008218.hg.1	DNAAF9	25943	-0.618941327997572	1.55961277087832	-4.21125849645171	0.000856950002674277	0.00207086514585847	-1.69986715410817	-3.06704451552847
TC0300007474.hg.1	DNAH1	25981	1.62878053666317	3.80721808827441	6.43932725714874	1.49215408819614e-05	6.04712736681543e-05	2.4881375026991	4.82618632686473
TC1200009254.hg.1	DNAH10	196385	0.122185594314077	1.69678549484388	0.819511485692623	0.426119454984168	0.481776524516157	-7.48445138893265	0.370468637122269
TC0700006867.hg.1	DNAH11	8701	-0.212774290189632	1.83278420265437	-1.56701291254649	0.139255876142962	0.180305158171865	-6.62508878155178	-0.856186469959476
TC0300011267.hg.1	DNAH12	201625	0.287497493069585	1.38152949788616	2.23448294708668	0.04213124000655	0.0627674676459226	-5.55043582601981	1.37539575853095
TC0100011755.hg.1	DNAH14	127602	0.12356897767043	1.29375216003061	1.01744544966549	0.326068781627903	0.381212766756151	-7.30116187548911	0.486690779285875
TC1700011905.hg.1	DNAH17	8632	0.656793624539957	1.82332229133383	4.8726539497094	0.000241071554927272	0.000687847046585957	-0.398943318729135	3.61785403087895
TC1700006770.hg.1	DNAH2	146754	0.708954415585973	1.95782248601965	4.78341185811191	0.000285243062555796	0.000795678016603009	-0.572230106499338	3.54478490932999
TC1600009671.hg.1	DNAH3	55567	0.449666926203247	1.97632236896789	3.0687039582561	0.00827014726949862	0.0150799432707664	-3.98026102794038	2.08248675673994
TC0500010148.hg.1	DNAH5	1767	0.31995211046321	1.55359832022194	2.52589953351876	0.0241101824571399	0.0384521205318616	-5.0219204222546	1.61779950302656
TC0200008223.hg.1	DNAH6	1768	0.461666040062624	1.52687729415281	3.31958985083587	0.00501345612848332	0.00970805916083847	-3.48365321743389	2.29986278110973
TC0200015307.hg.1	DNAH7	56171	0.0388749278684206	1.3552335631163	0.315438923146698	0.757044918534574	0.790418735457031	-7.78219270132809	0.120878351288634
TC0600007940.hg.1	DNAH8	1769	0.335401886497477	1.44477030189358	2.74810034049177	0.0156122670598883	0.0262122964734656	-4.60268081047316	1.80653402838465
TC1700006897.hg.1	DNAH9	1770	1.26227936846527	2.76495738054724	6.63210010518128	1.0845180609266e-05	4.57800986780521e-05	2.82112079857362	4.96476321110442
TC0900007047.hg.1	DNAI1	27019	0.592275775319624	2.10303181321538	3.55371928943425	0.00314204597546843	0.00644699177624413	-3.01600377947374	2.50278746450733
TC1700008845.hg.1	DNAI2	64446	1.72201136665753	2.64293559459563	8.80358015318265	4.15785257071434e-07	2.55302288945691e-06	6.23541253874604	6.38113091396087
TC0100008897.hg.1	DNAI3	126820	0.122236312843967	1.54102205382505	1.00142321425525	0.333485248435337	0.388780139769676	-7.31728838619118	0.476923372136713
TC0100014502.hg.1	DNAI4	79819	0.179187427829236	1.30131050562563	1.31618353999337	0.209091446666406	0.257740732801963	-6.96173769310695	0.679663732565203
TC1200010156.hg.1	DNAI7	55259	0.359724163577164	1.52717207860623	2.12736300790561	0.0514962177441598	0.0748332797565987	-5.73714325147299	1.28822466752506
TC0900006961.hg.1	DNAJA1	3301	-2.79248989096139	2.80341765843867	-20.5635740508998	6.40013103958791e-12	1.46722734262526e-10	17.7638007071235	-11.1938111339556
TC1600010179.hg.1	DNAJA2	10294	-1.76651118204557	3.09001760106035	-11.5950303216418	1.33350338015618e-08	1.19265208562718e-07	9.84152757670673	-7.87500587912572
TC1600006738.hg.1	DNAJA3	9093	-1.59010420761075	3.00658222856742	-9.56571938446224	1.50883162442652e-07	1.03308040887768e-06	7.29851767636483	-6.82135922189599
TC1500007967.hg.1	DNAJA4	55466	1.07788167344565	3.22021260200034	7.50795433850691	2.70981849765892e-06	1.33739798752674e-05	4.27111288386706	5.56705979698721
TC1900009824.hg.1	DNAJB1	3337	-3.72994709198657	4.72837456352768	-20.054374560786	9.0175731428722e-12	1.93970566599329e-10	17.4136780840373	-11.0449103263684
TC0300013911.hg.1	DNAJB11	51726	-0.0851714295547339	3.01996347176668	-0.648229848500198	0.52724373827496	0.579388489206931	-7.61384086491198	-0.277988569386069
TC1000010990.hg.1	DNAJB12	54788	-0.978941877066108	2.59515483100624	-6.15681133554732	2.40390575452608e-05	9.21988906190005e-05	1.99105172805074	-4.61908256291372
TC1100008400.hg.1	DNAJB13	374407	0.963194856167375	2.25881268071184	3.86070261490509	0.00170726498639204	0.00379455797555899	-2.4006391389015	2.76769906635078
TC0400011422.hg.1	DNAJB14	79982	0.327251643000617	2.48623596527022	1.53298146487189	0.147389114207663	0.189240773809603	-6.67327044934842	0.831534591199659
TC0200010840.hg.1	DNAJB2	3300	-0.346955228547854	3.56321440018276	-2.29284585770023	0.0377251610546228	0.0570028567252495	-5.44686654895863	-1.42336889747723
TC0200016097.hg.1	DNAJB3	414061	0.446246960572096	1.8909460238583	4.00974398903626	0.00127212554688979	0.00292943351354167	-2.10216039994454	2.89547002577027
TC0100018238.hg.1	DNAJB4	11080	-1.47159629533979	2.79125306694098	-9.00847762069288	3.1467682275286e-07	1.99620815068304e-06	6.5276056168801	-6.50213524349041
TC0900007064.hg.1	DNAJB5	25822	-1.35410641188318	2.91125148219885	-9.39250479899257	1.8895625423906e-07	1.26012548356777e-06	7.06252381191939	-6.72363872885117
TC0700009886.hg.1	DNAJB6	10049	-2.55520211418914	3.59211396194101	-12.9853690115011	3.067940762118e-09	3.21318341221981e-08	11.378402536467	-8.51315303029465
TC2200008800.hg.1	DNAJB7	150353	0.397447478084379	1.68101719132164	2.23980757446717	0.0417100689670715	0.0622115895082401	-5.54103888602687	1.37975909205314
TC0300012338.hg.1	DNAJB8	165721	0.759840943494465	2.03397000210565	3.5995472916165	0.0028678278411796	0.00593901829338351	-2.92420614312883	2.54244692339122
TC0700008786.hg.1	DNAJB9	4189	-2.25773818087849	3.56506487620472	-14.1661039048675	9.75370102714741e-10	1.15595164808927e-08	12.5739691599566	-9.01083056064214
TC1000010006.hg.1	DNAJC1	64215	-0.26975614948918	1.8990844903459	-2.28371137479792	0.0383849017559252	0.0578646647727794	-5.46315798683546	-1.41583956660889
TC0200016574.hg.1	DNAJC10	54431	-0.65822246442596	2.09513553706536	-5.63773481732328	5.94212550250058e-05	0.000202837979017562	1.04992426558296	-4.22605817978448
TC0100012693.hg.1	DNAJC11	55735	-0.268630292665868	2.91189557590727	-1.45318463789022	0.168046659515642	0.212621370262497	-6.78324657867711	-0.77457011615102
TC1000010827.hg.1	DNAJC12	56521	0.125639167618228	1.45221782923032	1.06185703036774	0.306135613877683	0.360138508381807	-7.25531227404235	0.514086144395279
TC0300008846.hg.1	DNAJC13	23317	-0.689298392172833	1.75581606282644	-5.3774190224892	9.4863156526866e-05	0.00030469395898511	0.564810203966198	-4.02290242849933
TC1200012800.hg.1	DNAJC14	85406	0.155005391328249	1.68329735279636	1.04966941400119	0.311514691008449	0.365833316077605	-7.26806148117113	0.50652146722807
TC1300009954.hg.1	DNAJC15	29103	-3.69012681021159	4.63406745554201	-19.1527317702416	1.68906610285414e-11	3.27327286318612e-10	16.7710071622572	-10.7723533536599
TC0100006989.hg.1	DNAJC16	23341	-0.159786638694184	2.99521607417185	-0.833096735197409	0.418667483012027	0.474594546408755	-7.47300361524134	-0.37813076850175
TC1500009123.hg.1	DNAJC17	55192	0.47788431879807	2.77918600591636	2.17274421068982	0.047314131473626	0.0694800929320236	-5.65860040137809	1.32500912766783
TC0500013371.hg.1	DNAJC18	202052	0.0577652284599286	1.69806208336217	0.405545207422315	0.691158545340143	0.732628058060552	-7.74778391227427	0.160422318084034
TC0300013296.hg.1	DNAJC19	131118	-2.27406467899516	2.8339790030317	-12.3541544195309	5.87577837977608e-09	5.7694668966317e-08	10.6991767145646	-8.23093459311586
TC0700012122.hg.1	DNAJC2	27000	-0.276214982104375	1.61900181669413	-2.00391913698655	0.0646634264618391	0.0915075158523366	-5.94636021755071	-1.18934128620696
TC0500007123.hg.1	DNAJC21	134218	0.544652494779035	1.74524278263716	4.63778168660459	0.000376129839253367	0.00101363804137772	-0.856673810344444	3.42466221162138
TC1200007560.hg.1	DNAJC22	79962	0.530004675733184	1.9845709190603	3.74193615493996	0.00216050903122457	0.00464768415618046	-2.63875836966559	2.66544391393836
TC1100007184.hg.1	DNAJC24	120526	-0.0414338819885507	1.77520652076444	-0.344726833555917	0.735383429176282	0.771822398565261	-7.7719355547606	-0.133486160567759
TC0900012159.hg.1	DNAJC25	548645	-0.48642954844591	2.10027769744249	-3.37694099402376	0.00447098530715493	0.00878970495417466	-3.36937361400814	-2.34959675733662
TC0900012161.hg.1	DNAJC25-GNG10	552891	-1.14516477011951	4.36249578811662	-7.60299068462343	2.34533297863979e-06	1.18065651464983e-05	4.42234963330993	-5.62979548961422
TC0200011992.hg.1	DNAJC27	51277	0.0763201702074212	1.52849858348573	0.594574175786848	0.561540587847694	0.611982004288558	-7.64853790771505	0.250618847699527
TC2100007999.hg.1	DNAJC28	54943	0.134268529643216	1.53392665574377	0.999638901688931	0.334318598591406	0.389662079750248	-7.31907058924845	0.475839462351673
TC1300007755.hg.1	DNAJC3	5611	-1.17742718550047	2.39636585827334	-9.0875425204596	2.82945968336847e-07	1.81396320045049e-06	6.63907886833738	-6.54829648989453
TC0700011499.hg.1	DNAJC30	84277	-0.615843832168792	2.7362443594748	-3.90057510685148	0.00157780822888219	0.00353893977355864	-2.32073629553136	-2.8019457832555
TC1100013032.hg.1	DNAJC4	3338	-3.67904683892262	4.60030746733577	-20.2719673050876	7.7809374316975e-12	1.7163920674022e-10	17.5643899800653	-11.1089680769322
TC2000008097.hg.1	DNAJC5	80331	-0.0699322164811096	3.74378848368939	-0.513792474553473	0.615347391979771	0.662706180802423	-7.69537834475863	-0.210879635728322
TC0800007846.hg.1	DNAJC5B	85479	1.14179413976971	1.98956515733605	6.14943151318212	2.43439815633002e-05	9.32249196911241e-05	1.97792262809996	4.61360838955886
TC0200007060.hg.1	DNAJC5G	285126	1.27004657690885	2.05840308827179	4.83867785190528	0.000256989385668758	0.000727766316732408	-0.464821884644647	3.59008481379199
TC0100008620.hg.1	DNAJC6	9829	-0.155428636091695	1.4875461323591	-1.30532930950161	0.212662939737681	0.261585806574729	-6.97529618534744	-0.672308186965
TC1700010699.hg.1	DNAJC7	7266	-1.08597695291916	3.95478592928614	-5.61152452994569	6.22608956173915e-05	0.000211205426193544	1.0014677239741	-4.20578463632145
TC0100013472.hg.1	DNAJC8	22826	-1.65059738872682	2.5087751315665	-10.8298837496537	3.18924817738201e-08	2.60710970219e-07	8.92805968827417	-7.49631168399511
TC1000012564.hg.1	DNAJC9	23234	-0.486441716501327	1.98981435341284	-3.37846728488562	0.00445738091141374	0.00876803137031025	-3.36632936966156	-2.35092025111543
TC1400007653.hg.1	DNAL1	83544	-0.194504706229867	1.58220073378048	-1.4101395125119	0.180157809257004	0.225770219205784	-6.84076762911381	-0.74434690787548
TC2200009355.hg.1	DNAL4	10126	0.444326397252115	4.01608547289447	2.96649845031826	0.0101346431980947	0.0179863455556787	-4.18048430763373	1.99419153654436
TC0100007838.hg.1	DNALI1	7802	1.28242155441087	3.65375130726914	10.6712584064441	3.8448724785236e-08	3.07646373803938e-07	8.7321097524527	7.41511805970961
TC1600011345.hg.1	DNASE1	1773	0.199092628049659	2.15768391525556	1.0024013678098	0.333029040199151	0.388348197545665	-7.31631021959354	0.47751789427643
TC0X00011198.hg.1	DNASE1L1	1774	0.156015980763529	2.59293918460968	0.986599238294662	0.340453865094269	0.395851870426277	-7.33201099287904	0.467941731012486
TC1600006601.hg.1	DNASE1L2	1775	0.471197997639905	1.96086148476724	3.19358769918484	0.00644733285372591	0.0120966562012234	-3.73383918721624	2.19061990807261
TC0300011298.hg.1	DNASE1L3	1776	0.241309684177793	2.05884065565064	1.94272003445152	0.0722756556699083	0.101095935899225	-6.04751365901464	1.14100795980906
TC1900009754.hg.1	DNASE2	1777	-1.25723052425251	2.86403168199355	-10.2291472299433	6.55135370585826e-08	4.94379006129837e-07	8.17339735061308	-7.18366895249057
TC0100008882.hg.1	DNASE2B	58511	1.07778507478281	1.76265315431135	7.09925209984043	5.11093869833567e-06	2.351689156694e-05	3.60723144562518	5.29149932803209
TC0500013376.hg.1	DND1	373863	-0.107740050624499	2.64791675639181	-0.617059597074078	0.547022958440336	0.598318739119571	-7.63434282454742	-0.261994446034552
TC0200015958.hg.1	DNER	92737	0.543214776331223	2.10933084843877	2.93642676390208	0.0107582052355639	0.0189387363859888	-4.23910641191059	1.96826017488754
TC1100012960.hg.1	DNHD1	144132	0.954536235099533	2.09949652967452	4.92044760442325	0.00022038792967671	0.000637121469429033	-0.306475036735399	3.65681219483998
TC0900012284.hg.1	DNLZ	728489	0.682760563356455	3.58899513810337	3.64437733027258	0.00262293947866064	0.00550440733909418	-2.83436227430273	2.58121173014428
TC0900008851.hg.1	DNM1	1759	0.471285643649856	2.90023045663436	2.78395048513603	0.0145473164219266	0.0246787911771237	-4.53398650759784	1.83721711462586
TC1200007277.hg.1	DNM1L	10059	0.125905700859583	2.35131437187159	0.817711703777537	0.427113101646298	0.482819645794994	-7.48595517039418	0.369457106434518
TC1900006994.hg.1	DNM2	1785	-1.14667317074791	3.7514209808726	-9.33625643799516	2.0341499104661e-07	1.34696789857922e-06	6.98519157934938	-6.69161704409316
TC0100010609.hg.1	DNM3	26052	0.349324851895458	1.54734107894847	2.58904754673307	0.0213229236006449	0.0344842356517925	-4.90401638468551	1.67115324914929
TC1000011596.hg.1	DNMBP	23268	-0.084043054155327	1.93802543345956	-0.60564432532111	0.554367393858647	0.60535343072504	-7.64161180458769	-0.256202321476517
TC1900011860.hg.1	DNMT1	1786	0.424434721409213	2.64226384787844	3.12635243748369	0.00737264198938582	0.0136215522594055	-3.86672666887695	2.13237685463741
TC0200016643.hg.1	DNMT3A	1788	0.322378539269387	1.51144390749147	3.01484979943711	0.00920589963060034	0.016544023644641	-4.08594365408208	2.0359337644099
TC2000007132.hg.1	DNMT3B	1789	0.675960625982874	1.85405360390917	3.57672685596231	0.00300122205935402	0.00618417783795198	-2.9699243445419	2.52270187009189
TC2100008356.hg.1	DNMT3L	29947	0.801496849071964	2.53726024988288	4.96033892860588	0.000204533972210876	0.000597386848258838	-0.229480062640201	3.68923454722451
TC0200015779.hg.1	DNPEP	23549	-1.36374766777241	2.69689894323384	-7.93294539700532	1.43291614758845e-06	7.63164684364004e-06	4.93841599089841	-5.84377922321406
TC0600011870.hg.1	DNPH1	10591	-2.04407340564664	4.66754215079107	-13.5658095128262	1.72782657793415e-09	1.92611221104763e-08	11.9777950994798	-8.76249984983505
TC1000008539.hg.1	DNTT	1791	0.443183545384293	1.65268528411269	3.64381347642736	0.00262588455256483	0.0055088869675683	-2.83549251160417	2.58072437165332
TC2000007502.hg.1	DNTTIP1	116092	-1.25629959804824	4.61340541656929	-7.05116751621164	5.51500472267263e-06	2.5142096479669e-05	3.52766925079078	-5.25845411132356
TC0100014964.hg.1	DNTTIP2	30836	-0.127932557877211	1.8628462616341	-0.871787501811121	0.397914092516234	0.453774274868882	-7.43946937025204	-0.400210679617982
TC1600011517.hg.1	DOC2A	8448	0.857838950365541	2.38022032703142	5.05023656904375	0.000172989085202295	0.000515215274133552	-0.0565979196704571	3.76198129794609
TC1700009303.hg.1	DOC2B	8447	1.297734251641	2.79244841249389	6.08634812094446	2.71218367668264e-05	0.000102262601560566	1.86539529535714	4.56668090216908
TC1000009276.hg.1	DOCK1	1793	-0.354201485558091	1.57796341941108	-2.4841963413208	0.0261392525707188	0.0413125697927845	-5.09918485786881	-1.58270683485239
TC0200015893.hg.1	DOCK10	55619	-0.276678914879125	1.5914744124292	-1.93458303294767	0.0733469039331698	0.102382177501732	-6.06082764296424	-1.13461821356055
TC0X00008228.hg.1	DOCK11	139818	-0.0676338582109719	1.6107969760784	-0.567559254093757	0.579252276249019	0.628839694107988	-7.66492896607698	-0.237132250916587
TC0500009378.hg.1	DOCK2	1794	0.309453027768873	1.5859508099103	2.35142439877347	0.0337419306658671	0.0516995972315729	-5.34169850587675	1.47183007131584
TC0300007435.hg.1	DOCK3	1795	0.783831987893969	2.09602024073936	5.64942304926431	5.81988239349546e-05	0.000199065017482385	1.07150458606401	4.23508579135905
TC0700012276.hg.1	DOCK4	9732	0.0765407842175161	1.42186602358303	0.602946238057707	0.556111100172539	0.606992072532085	-7.64331106394241	0.254838436166456
TC0800007057.hg.1	DOCK5	80005	-0.498884932794156	3.58286313452223	-2.79634868112405	0.014195774728558	0.0241592963880047	-4.51016936352802	-1.84784090104891
TC1900009670.hg.1	DOCK6	57572	0.461059042202415	2.9727326161796	2.65993727209491	0.0185639533181549	0.0304773459795492	-4.77044135487217	1.73132953235025
TC0100014408.hg.1	DOCK7	85440	-0.719464546407201	2.13384043268028	-4.170249521028	0.000928431770198656	0.00222093360900328	-1.78157937657458	-3.0322500067492
TC0900006438.hg.1	DOCK8	81704	0.290482035026429	1.68245170768082	1.79540408382925	0.0940277548067418	0.127462762399188	-6.28335470701217	1.02674393384451
TC0900009351.hg.1	DOCK8-AS1	157983	1.64694918028687	2.43397876473399	11.5929484040799	1.33658477360936e-08	1.19422949095185e-07	9.83911083734441	7.87400349067237
TC1300009583.hg.1	DOCK9	23348	-0.874890625714488	3.13934583631838	-4.86960581443085	0.000242457014461909	0.000691292341254702	-0.404848720869283	-3.61536524690406
TC1900009289.hg.1	DOHH	83475	1.26006018571181	3.78443300933057	7.02041739130226	5.79092860063568e-06	2.62810144754938e-05	3.47662718010776	5.23725178967569
TC0200008092.hg.1	DOK1	1796	0.238568655825506	3.75952008386792	1.59797434932646	0.132192125386795	0.172225391592389	-6.58060915541051	0.878794414766573
TC0800009819.hg.1	DOK2	9046	0.580131713430482	2.65962430202494	2.69315729427588	0.0173931332085773	0.0287870741192921	-4.70743266698288	1.75962217690317
TC0500012978.hg.1	DOK3	79930	0.71684529939569	1.66628926766065	4.60245934581431	0.000402377590245699	0.00107457462932819	-0.925959183429749	3.3953662145914
TC1600010452.hg.1	DOK4	55715	0.634189062675959	2.16003399146948	3.95359543852125	0.00142097388667423	0.00322602363099413	-2.21453877130185	2.84741390305599
TC2000007797.hg.1	DOK5	55816	0.366335034459907	1.87712295450122	3.09941461533391	0.00777932910995158	0.0142778573761627	-3.91982820089031	2.10905785499093
TC1800007610.hg.1	DOK6	220164	0.267519436270268	1.28705182129137	2.33603886633593	0.0347477791264352	0.0530553920743892	-5.36943469038017	1.45907294773449
TC0400006603.hg.1	DOK7	285489	1.99647834359374	4.27863193424662	12.558064555833	4.7488144310395e-09	4.77851649021218e-08	10.9218394585217	8.32341480096971
TC0900011665.hg.1	DOLK	22845	0.330701892197446	2.82214050695765	1.70806995171052	0.109517036644201	0.145920744355542	-6.41765859075214	0.960518316028949
TC0900008899.hg.1	DOLPP1	57171	0.0107855195119817	2.54531389489352	0.0556487071770015	0.956401874181036	0.964025007678067	-7.83354497466042	0.0193595815047318
TC2100008560.hg.1	DONSON	29980	-1.50687575743007	2.61663718483933	-9.8641807116945	1.03119917644321e-07	7.38405962821027e-07	7.69769520693351	-6.98665744249941
TC0600008663.hg.1	DOP1A	23033	-0.101953904318284	1.65562578491946	-0.691702918417377	0.500346517888734	0.55401838627069	-7.58366169896656	-0.300729118297416
TC2100007039.hg.1	DOP1B	9980	-0.189817476573455	2.10963423276536	-1.59814591322193	0.132153855946599	0.172192034759769	-6.58036099778034	-0.87892016062989
TC1400007029.hg.1	DORIP1	122525	-0.61209403599616	2.09429500990733	-2.98022693063959	0.00986193783683046	0.0175654259970903	-4.15367595158051	-2.00603773930301
TC1900006576.hg.1	DOT1L	84444	0.278377009592669	2.6850273583803	1.53832831037338	0.146085171744281	0.187814910845246	-6.66575014832262	0.835393864534278
TC1100012514.hg.1	DPAGT1	1798	-1.81610534601934	2.5079942415419	-11.7007812048804	1.18651106076612e-08	1.07605234260073e-07	9.96380887445664	-7.92572820889434
TC1000008686.hg.1	DPCD	25911	-0.278989128539358	2.6972828840906	-1.33300208763704	0.203652788775345	0.251821348493155	-6.94055606507889	-0.691109638406606
TC1600008892.hg.1	DPEP1	1800	1.09752585225007	5.48484001736719	6.06134267825151	2.83130622827572e-05	0.000106106664425346	1.82064318329798	4.5480131556939
TC1600010665.hg.1	DPEP2	64174	1.73950725403954	3.72997424973224	8.09307705520918	1.13363075873635e-06	6.19917270701581e-06	5.18390687300581	5.94552837891423
TC1600010667.hg.1	DPEP2NB	100131303	0.423366303626501	1.62909869958896	3.41175639241821	0.00417076633756317	0.00827367327827265	-3.29989884309197	2.37978414032667
TC1600010664.hg.1	DPEP3	64180	0.986275750456935	2.64333074414319	6.48442588929346	1.38419001610619e-05	5.65510913734367e-05	2.56648904090618	4.85880428756574
TC1900010593.hg.1	DPF1	8193	0.991852009721228	2.57524093399017	4.88506675319694	0.000235513666552718	0.000673969169550769	-0.374904895129377	3.62798388625814
TC1100008012.hg.1	DPF2	5977	-2.14905603654861	3.9320800608538	-10.2417420504723	6.4510443157312e-08	4.88300233575768e-07	8.18957592427761	-7.19036997469076
TC1400009617.hg.1	DPF3	8110	-0.0650493184277385	2.10204611812716	-0.471685843606768	0.644361005616326	0.689709342252848	-7.71718563105856	-0.190870749379555
TC1700006533.hg.1	DPH1	1801	-0.163185616950424	4.7839823651415	-0.88226978012292	0.392411700345459	0.448307984398196	-7.43014862755498	-0.406258051955408
TC0100008080.hg.1	DPH2	1802	0.269954841574476	4.27006632234567	1.51475970263315	0.151907149905434	0.194353371548579	-6.69875836022291	0.818421784455852
TC0300010424.hg.1	DPH3	285381	-1.17762860850838	2.53708684545306	-10.0016694385018	8.67912233762811e-08	6.33664493119685e-07	7.87847762478541	-7.06152418993834
TC2000008032.hg.1	DPH3P1	100132911	0.268721983572233	2.12589486813481	1.47409220258277	0.162412968978808	0.206270843309268	-6.75484631335746	0.789379294484934
TC0100015082.hg.1	DPH5	51611	-0.430761106651846	2.26633814535037	-2.21945922293676	0.0433411757992264	0.0643408806336427	-5.57689216121869	-1.36309931091677
TC1500010850.hg.1	DPH6	89978	0.0749379194193316	2.27286585959463	0.405275611333633	0.691352173398413	0.732719039624598	-7.74789942740164	0.160300667529491
TC0900012073.hg.1	DPH7	92715	0.669890111032024	2.17042709657469	5.07346477535992	0.000165689379704003	0.000496281342932713	-0.0120727840939301	3.7807053279341
TC2000009447.hg.1	DPM1	8813	-2.57500563244346	2.81689721644008	-15.6969525998562	2.48622138227231e-10	3.43659751716328e-09	13.995349761738	-9.60446020279873
TC0900011612.hg.1	DPM2	8818	-2.54182314480561	4.87301376951958	-16.0857835617604	1.7906999844209e-10	2.56114370733402e-09	14.3356767901897	-9.74697717016703
TC0100015943.hg.1	DPM3	54344	0.210577619467689	4.28855296679602	1.46127797409865	0.165846826962922	0.210131384421217	-6.77228824627855	0.780292833132598
TC0200009005.hg.1	DPP10	57628	0.151617057849936	1.35150211383247	1.32891156401664	0.204964942358536	0.253251161908031	-6.94572700803377	0.688320415247902
TC1100013048.hg.1	DPP3	10072	0.0244479731286296	4.3829180079461	0.152502953035031	0.880949248747699	0.89950913039662	-7.82277710766525	0.0550491104570774
TC0200014764.hg.1	DPP4	1803	-0.344938247654282	1.58787354186812	-2.75835124512753	0.0153002374526724	0.0257663733077957	-4.58306545482556	-1.8153018290788
TC0700009770.hg.1	DPP6	1804	0.66881608531424	1.9892903718356	4.38597380516578	0.000610215364486302	0.00154494324844195	-1.35286517424565	3.21451686154512
TC0900012033.hg.1	DPP7	29952	-1.69584805109545	3.37332431162329	-6.82313586030005	7.94474628589636e-06	3.48402752850381e-05	3.14614224476257	-5.0999199673546
TC1500009797.hg.1	DPP8	54878	-1.43917565425356	2.66255812499246	-5.0691438523615	0.000167022681156469	0.000499689665268843	-0.0203508019362699	-3.7772245490186
TC1900009361.hg.1	DPP9	91039	-2.12551298270373	5.30560510222747	-10.6062739242123	4.15357586793269e-08	3.29438664741021e-07	8.65115669474657	-7.38157785243755
TC0300011955.hg.1	DPPA2	151871	0.163951282092912	1.30961260344171	1.46802662906995	0.164030896733109	0.208139510989952	-6.76311633995301	0.785074340873704
TC1200006686.hg.1	DPPA3	359787	0.13016058003338	1.78768860803503	0.931701490977782	0.36715741361653	0.422599395428831	-7.38485762610114	0.435147698124166
TC0300011956.hg.1	DPPA4	55211	1.08308742228483	2.03588081092788	6.97245479191599	6.25068721200019e-06	2.81467265000121e-05	3.3967614092379	5.20407223290028
TC0600012288.hg.1	DPPA5	340168	0.19417572547449	1.89868194557482	1.2891092945912	0.218090825674833	0.267487886109394	-6.99539291888027	0.661362603300704
TC1900008763.hg.1	DPRX	503834	0.195716180339864	1.4480673288019	1.5161842631406	0.151549767343274	0.193950888411215	-6.69677362462571	0.819444726017639
TC0100016339.hg.1	DPT	1805	0.641707780097487	1.83542677541016	4.27674020976652	0.000754284397122671	0.00185746204812683	-1.56958847875643	3.12246487586302
TC0700010716.hg.1	DPY19L1	23333	-3.4262612991877	3.49684755300524	-26.8309787416093	1.63791269366595e-13	7.63119020864772e-12	21.4530874815825	-12.7857092513361
TC1200011067.hg.1	DPY19L2	283417	-0.174668718800657	1.36446413174856	-1.3759065849287	0.190295198147429	0.236977792444027	-6.88558190158674	-0.72057217043282
TC1900007744.hg.1	DPY19L3	147991	0.0247940955039998	1.33599569964337	0.221754622295716	0.827681841044131	0.853452729677977	-7.80895662681416	0.0821365729162198
TC0800008266.hg.1	DPY19L4	286148	-2.64495479465429	2.69959466572215	-14.724904214274	5.83662208863724e-10	7.3062577333314e-09	13.1086047845913	-9.23383842560928
