gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	contrast
ENSG00000107249.24	494.18398279431204	0.8333731803849902	0.24288248317242223	3.431178607447696	0.000600964777658722	0.0246508239735887	C1
ENSG00000107262.26	134.55818058742312	-0.6116646600193438	0.4714705549918278	-1.2973549536512328	0.19450908426005908	0.9259365639981125	C1
ENSG00000107263.19	727.1284912913488	-0.2629688673810302	0.1581861564212779	-1.6624012703153197	0.09643234438206626	0.6679997638113895	C1
ENSG00000107281.10	15.411676598926212	0.8013449142694541	1.4250301120214677	0.562335425412668	0.5738875063635865	0.9879514761204234	C1
ENSG00000107282.9	4.058000207988696	-0.6262030617515932	2.7439251989617914	-0.22821433397256138	0.819479618546949	0.9879514761204234	C1
ENSG00000107290.14	938.4735003261967	0.026362364107712043	0.16575588444377254	0.15904330754938986	0.8736347535599389	0.9879514761204234	C1
ENSG00000107295.10	0.0						C1
ENSG00000107317.13	5.141403901566038	1.8001255699663483	2.527587619101968	0.7121911645563127	0.4763464074553033	0.9879514761204234	C1
ENSG00000107331.18	164.30496481861925	0.22672471143956213	0.49772728187754917	0.45551995981474236	0.6487352113288212	0.9879514761204234	C1
ENSG00000107338.10	454.5119962741228	-0.16119069155860125	0.2595612206280466	-0.6210122265898451	0.5345915786072049	0.9879514761204234	C1
ENSG00000107341.5	805.9673647216053	0.24989635553186768	0.18634655784661552	1.341030166693827	0.17991065843818366	0.899621829584609	C1
ENSG00000107362.14	87.49641523423468	-0.13369393741480753	0.6973201769344145	-0.19172532480353274	0.8479573676545578	0.9879514761204234	C1
ENSG00000107371.14	223.08289119015367	0.3443086285290135	0.29495530379229584	1.167324757690988	0.2430792441608014	0.9879514761204234	C1
ENSG00000107372.13	1024.088379149692	0.19759215057782548	0.20165664834612648	0.9798444643326382	0.3271628998642657	0.9879514761204234	C1
ENSG00000107404.21	589.0882534134146	-0.5145751140810182	0.19705409623627038	-2.611339342390711	0.00901883524773821	0.16051692401601592	C1
ENSG00000107438.9	704.2288016880035	-0.03147437738407376	0.1937648693034517	-0.16243593328975595	0.8709625758981876	0.9879514761204234	C1
ENSG00000107443.16	38.59266546235284	-1.158857863505506	0.6784170800070991	-1.708179079886048	0.08760311903458629	0.6391416171645069	C1
ENSG00000107447.8	0.0						C1
ENSG00000107485.18	50.02266888102394	-0.48682782867921137	0.646999074076114	-0.7524397610218839	0.45178664302695903	0.9879514761204234	C1
ENSG00000107518.18	0.0						C1
ENSG00000107521.21	543.0304941445222	0.16761902899190362	0.20312253065728464	0.8252114053990212	0.40925157931722955	0.9879514761204234	C1
ENSG00000107537.14	146.27222149043087	-0.05161596139982227	0.34182133904256246	-0.15100274764705438	0.8799735484448514	0.9879514761204234	C1
ENSG00000107551.21	66.00585051230829	0.297954780548668	0.5909845559336803	0.5041667799219176	0.6141441826264825	0.9879514761204234	C1
ENSG00000107554.17	709.9802522611993	-0.20067381115431862	0.15060880521447953	-1.3324175227905322	0.18272302720436495	0.9054678996136971	C1
ENSG00000107560.12	345.3761854196816	0.006440936964110427	0.3139769148036284	0.020514046289482155	0.9836333071159867	0.9936690508949817	C1
ENSG00000107562.17	0.16018497378503596	-1.4629314751177926	4.594865375097016	-0.31838396899428295	0.750193696994347	0.9879514761204234	C1
ENSG00000107566.14	903.2125619435435	-0.028697999048984367	0.1952805817130263	-0.14695777120921005	0.8831653520400875	0.9879514761204234	C1
ENSG00000107581.13	5290.65985803899	-1.096050272116436	0.15880523472577288	-6.9018522847128505	5.132879507667029e-12	1.3161611037120121e-08	C1
ENSG00000107593.17	0.0						C1
ENSG00000107611.16	62.69016538791182	0.33411539548409025	0.6996192172997779	0.4775674927478816	0.6329580724111026	0.9879514761204234	C1
ENSG00000107614.22	58.88981594594103	1.042220824084541	0.7021711422888367	1.4842831915411094	0.1377338075640487	0.8000547126265635	C1
ENSG00000107625.14	364.43934111633837	0.05646041192455285	0.22587883032206194	0.24995884671463292	0.802619174124565	0.9879514761204234	C1
ENSG00000107643.17	95.43458512276686	-0.26383529631366365	0.6030292606524351	-0.43751657428399493	0.6617367586981696	0.9879514761204234	C1
ENSG00000107651.15	840.255199866108	0.4187391385556013	0.22236702627406166	1.8830990618164587	0.0596869443531143	0.5182301177763461	C1
ENSG00000107669.19	155.8631442235572	-0.70680976035566	0.47252325145570284	-1.4958200642575588	0.13470055130046765	0.7897712087886486	C1
ENSG00000107672.15	171.54429019565222	0.14142430126457753	0.3763966873691537	0.3757320561269304	0.7071161038265272	0.9879514761204234	C1
ENSG00000107679.15	77.07325785692205	0.13361718562293412	0.524471819202612	0.2547652337661933	0.7989044288258977	0.9879514761204234	C1
ENSG00000107719.10	0.050679408538572536	0.20168042999261276	4.736671352333468	0.042578514528616634	0.9660375228773244	0.9879514761204234	C1
ENSG00000107731.12	518.1883914663824	0.29892548922039736	0.19850601332520673	1.505876241293891	0.13209894669039288	0.7831964865719664	C1
ENSG00000107736.22	0.6316353235175549	3.8329775503169348	4.423094262925387	0.8665828314908768	0.38617062374385247	0.9879514761204234	C1
ENSG00000107738.20	0.0						C1
ENSG00000107742.14	0.09423139657123303	1.7722020909601286	4.516393503250187	0.39239319817566326	0.694767710976213	0.9879514761204234	C1
ENSG00000107745.20	418.48130170612814	-0.08786793661524663	0.18253592957718864	-0.4813733757445822	0.6302511556503974	0.9879514761204234	C1
ENSG00000107758.16	289.20686802038307	0.4613446616461565	0.2353478875108114	1.960266848050477	0.04996460874771573	0.46996449618238384	C1
ENSG00000107771.17	629.3704945128966	0.5001000445073004	0.17188626416584799	2.9094823075843257	0.003620278770524806	0.0871123357321881	C1
ENSG00000107779.14	386.0201919636116	0.15151021664274142	0.24328608980062552	0.6227656368142749	0.5334385428669024	0.9879514761204234	C1
ENSG00000107789.16	294.2464159968525	0.39172842256101786	0.3358889159219727	1.1662439693366267	0.24351581986771242	0.9879514761204234	C1
ENSG00000107796.13	563.7046490186046	0.12731936115768439	0.20930757080351914	0.6082883704058722	0.5429962328297684	0.9879514761204234	C1
ENSG00000107798.18	445.24150792274247	0.6728791867266503	0.23684881290308438	2.840964995682643	0.0044977248973887135	0.10222880866341862	C1
ENSG00000107807.13	0.03604337672748697	0.20169312528536967	4.7366708596857094	0.042581199171342156	0.9660353827832646	0.9879514761204234	C1
ENSG00000107815.10	137.2479077962974	-0.42141383336645344	0.29336198228903027	-1.4364977700186867	0.1508607504382274	0.8337676674745991	C1
ENSG00000107816.17	533.4000697566427	-0.5796040285851668	0.23997274863847665	-2.41529103564318	0.015722641229689936	0.2291786660532039	C1
ENSG00000107819.15	525.624535335157	0.22969681757527935	0.21670417593479047	1.0599556588351051	0.28916477233885385	0.9879514761204234	C1
ENSG00000107821.15	14.06503621762585	-0.9491349499289727	1.2050312985391776	-0.7876434006980398	0.43090532076489974	0.9879514761204234	C1
ENSG00000107829.15	72.86790453719472	-0.9864366361181133	1.0092094152364652	-0.9774350310505018	0.32835382725845874	0.9879514761204234	C1
ENSG00000107831.14	0.03398786967642197	-0.27919816868521546	4.678983197672144	-0.059670692731728606	0.9524179139401304	0.9879514761204234	C1
ENSG00000107833.11	236.02267958977941	-0.2782310625425331	0.3617721908140561	-0.7690780817521115	0.44184695899346704	0.9879514761204234	C1
ENSG00000107854.6	671.3672626945724	0.30294145883406176	0.1981557399875792	1.5288048625442328	0.12631282658198037	0.7663425753247397	C1
ENSG00000107859.10	0.07707023757286995	0.20169837179269032	4.736670468969533	0.04258231031988383	0.9660344970183996	0.9879514761204234	C1
ENSG00000107862.7	1351.3811194354298	0.16654161185671695	0.1127225849910025	1.477446705733463	0.13955593420186552	0.8058467680120085	C1
ENSG00000107863.20	1922.691702645665	0.3829087723284131	0.10840683732182867	3.5321459585770154	0.0004122017720067849	0.01840326686857503	C1
ENSG00000107864.15	9.96073092487517	-1.9477886537035543	1.9408242251963268	-1.0035883870454692	0.3155770543709956	0.9879514761204234	C1
ENSG00000107872.14	16.571032923084434	-0.8294142672498899	1.292651519935859	-0.64163794685442	0.5211082883844737	0.9879514761204234	C1
ENSG00000107874.11	292.4060469508906	-0.7825361352146379	0.35827069050143345	-2.18420360906276	0.02894728985352573	0.3371447441147993	C1
ENSG00000107882.12	176.7159711369978	0.3282330195565608	0.39604009958112624	0.8287873372007483	0.4072247548124813	0.9879514761204234	C1
ENSG00000107890.17	302.18232768765404	0.38031815539558095	0.2910451053334115	1.306732696844021	0.19130350993787126	0.9194616885552905	C1
ENSG00000107897.20	272.41230427406816	0.11733575992928102	0.29656698222488737	0.3956467407430577	0.6923656506699309	0.9879514761204234	C1
ENSG00000107902.14	58.276398827825425	-0.16666019775235486	0.7439614520916517	-0.22401724885582286	0.8227438816449578	0.9879514761204234	C1
ENSG00000107929.16	1028.2521152420036	0.2003332738672294	0.12704525545783468	1.5768654496012913	0.11482648795718249	0.7327236173680006	C1
ENSG00000107937.19	694.6815164092766	-0.5450881278406586	0.2383496726074345	-2.2869262704565445	0.02220012695339779	0.2855451899953938	C1
ENSG00000107938.18	187.89621886672012	0.4562399810137998	0.3184245064209427	1.4328042340141727	0.1519137910141995	0.8360672624119005	C1
ENSG00000107949.17	597.2256597255554	-0.2974661808858217	0.2415256145788134	-1.2316133897622443	0.21809353677901644	0.969477735915515	C1
ENSG00000107951.15	259.5226537875089	-0.11394258359343423	0.2793419888219251	-0.4078963713044598	0.6833497569291198	0.9879514761204234	C1
ENSG00000107954.11	0.6579480934256645	-1.341710197178197	4.391415205611713	-0.3055302526310081	0.7599623324976755	0.9879514761204234	C1
ENSG00000107957.17	303.59109887487193	-0.025316992721796865	0.3407871737971424	-0.07428974641183857	0.9407798356650545	0.9879514761204234	C1
ENSG00000107959.17	1152.134782450566	0.3286727528663381	0.12093081537269476	2.717857742490256	0.0065706081653720905	0.13135934721718226	C1
ENSG00000107960.12	229.1162241145142	-0.015870572446133345	0.4416875848781459	-0.035931669780828825	0.971336843332111	0.9899511455967991	C1
ENSG00000107968.10	51.155239422212865	-1.318886789109918	0.6679008762335444	-1.9746744405359096	0.04830510529374518	0.46193953128728776	C1
ENSG00000107984.10	52.81485938483106	1.3476032254518493	1.1738431344517921	1.1480266706004176	0.25095755384097684	0.9879514761204234	C1
ENSG00000108001.16	11.16664986670892	-0.4168594960310682	1.0685185732257252	-0.39012845118135947	0.6964415653918011	0.9879514761204234	C1
ENSG00000108010.12	418.63816517704635	0.7479085371372539	0.24065413483997358	3.107815029376438	0.0018847599101622686	0.05597139950404963	C1
ENSG00000108018.16	0.0						C1
ENSG00000108021.22	813.148599533132	0.198135535537699	0.15092047680488876	1.3128472671992035	0.18923441896057758	0.9158890056329431	C1
ENSG00000108039.18	347.07745822338927	-0.1301204547910026	0.3118751304489753	-0.4172197206095954	0.6765177019554613	0.9879514761204234	C1
ENSG00000108055.11	1515.79573937638	-0.32653723676850593	0.1297510472498374	-2.5166443253421606	0.011847836466073052	0.1904650354607163	C1
ENSG00000108061.13	640.1276126038316	0.16008868303958307	0.23498615178778287	0.6812685846447664	0.4957015576768432	0.9879514761204234	C1
ENSG00000108064.11	482.91116980708284	0.5384546952074395	0.2577912507008678	2.0887237008374813	0.036732602092411915	0.394152380613158	C1
ENSG00000108091.11	1172.6895609424764	0.39502922953095787	0.1515257228574074	2.607011021506219	0.009133642031615888	0.16179242281645093	C1
ENSG00000108094.17	744.7546486199204	0.3926338052348699	0.18767651594247756	2.0920774411392595	0.03643158878844979	0.3924505822217415	C1
ENSG00000108100.18	1227.687673691973	0.039656388680335684	0.16555376098468716	0.23953783015538793	0.8106885658848175	0.9879514761204234	C1
ENSG00000108106.14	2401.474745939199	-0.11879455323049727	0.17090594724889946	-0.695087298849176	0.48700059393502015	0.9879514761204234	C1
ENSG00000108107.15	5901.884070483977	-0.13353048797448955	0.09091177943577727	-1.4687919299700802	0.14188923360054	0.811985301758636	C1
ENSG00000108175.19	2163.1119670074486	0.3431071919552173	0.12606376926986926	2.7216954874696424	0.006494795877881894	0.13086734761806115	C1
ENSG00000108176.15	18.33477439526373	0.3472434093725019	1.2473702135891145	0.2783803922761333	0.7807203695646449	0.9879514761204234	C1
ENSG00000108179.14	507.6191921436566	-0.3312401589995287	0.20647865537540822	-1.6042343863450965	0.10866239778422576	0.7121324464309229	C1
ENSG00000108187.16	35.426606775641574	-1.1722799387281306	0.7648162218881877	-1.5327602961061568	0.12533492662786244	0.7634089312841403	C1
ENSG00000108219.16	436.80287882731744	0.43506866254109566	0.23346156606990245	1.8635558300453983	0.06238410537349417	0.5293181189280429	C1
ENSG00000108231.14	0.26547105073354205	0.20166344057554408	4.736671255424116	0.0425749286156629	0.9660403814297726	0.9879514761204234	C1
ENSG00000108239.9	177.32140609088248	0.8681207486756768	0.42671012134292763	2.0344508022063237	0.04190616417216822	0.42653204377168413	C1
ENSG00000108242.13	2.3428194872866532	0.20174426541346413	4.736667051393201	0.0425920300549993			C1
ENSG00000108244.17	0.0						C1
ENSG00000108255.8	0.0						C1
ENSG00000108256.9	1724.3851641740653	0.20180425081327116	0.10695799783425033	1.8867616718667573	0.059192388481310476	0.5165952734080328	C1
ENSG00000108262.16	702.9969114870372	-0.17042010637308008	0.1767281347900987	-0.964306597676082	0.3348922340808209	0.9879514761204234	C1
ENSG00000108298.12	8341.939035864396	-0.4659426868778918	0.08880278920868245	-5.2469375233580555	1.5464831288147136e-07	3.9415801065673655e-05	C1
ENSG00000108306.13	246.40585794395938	0.8905583827273761	0.36556977908958777	2.436083160225159	0.014847270718475676	0.22083317331525407	C1
ENSG00000108309.14	0.3224066232712661	0.20171806920420032	4.736669002125607	0.04258648200110208	0.9660311715150155	0.9879514761204234	C1
ENSG00000108312.16	1481.8991237784855	-1.0721008616661347	0.1979352906896681	-5.416420982486761	6.080384340096893e-08	1.7735805521802624e-05	C1
ENSG00000108342.13	91.99467233863722	0.39333079087527845	0.6109874278644432	0.6437624948357282	0.5197294576928123	0.9879514761204234	C1
ENSG00000108344.15	1018.7266212933384	-0.17292976811282576	0.1699154742246284	-1.0177399610126885	0.30880155113598995	0.9879514761204234	C1
ENSG00000108349.17	1023.7077361397963	-0.6993124334102278	0.18130198841030484	-3.857169132793031	0.00011470779418924662	0.007238723589077169	C1
ENSG00000108352.13	27.51796821166127	-0.4120756397982671	1.091763580823011	-0.37744036074882575	0.7058463774999937	0.9879514761204234	C1
ENSG00000108370.17	0.0						C1
ENSG00000108375.13	1.6598548086801341	0.20171375439777486	4.736667823870747	0.04258558165747347			C1
ENSG00000108379.11	35.35647614969895	0.5147548405429776	0.9259227013164976	0.5559371638810536	0.5782538112805867	0.9879514761204234	C1
ENSG00000108381.11	0.033835510963549295	0.20168042999261276	4.736671352333468	0.042578514528616634	0.9660375228773244	0.9879514761204234	C1
ENSG00000108384.16	160.0179865200153	-0.25024412483852326	0.35639161312875833	-0.7021605324593153	0.4825790557625319	0.9879514761204234	C1
ENSG00000108387.16	1.8308144631796377	-4.2300393609824	4.536438646147906	-0.9324581882253199	0.35109978526993924	0.9879514761204234	C1
ENSG00000108389.10	1699.500051691994	0.5148865530555807	0.15859027494692474	3.2466464493355427	0.0011677335228387805	0.03996784933711039	C1
ENSG00000108395.14	569.3596577286813	-0.21301689141506444	0.22074076812670687	-0.9650092876943833	0.33454015985363605	0.9879514761204234	C1
ENSG00000108405.4	0.05218032313150529	0.8390180907852693	4.621438230536084	0.1815491301477254	0.8559365735196647	0.9879514761204234	C1
ENSG00000108406.10	421.6294972896535	-0.13207989384060156	0.2172884142356532	-0.6078552062023819	0.543283510681382	0.9879514761204234	C1
ENSG00000108417.4	0.0						C1
ENSG00000108423.15	40.32522822822234	0.6198281629881415	0.9305197059311711	0.6661096579012041	0.5053410118363515	0.9879514761204234	C1
ENSG00000108424.11	5765.835235994979	-0.28600592542462683	0.10313091645185442	-2.7732316871066076	0.005550258931318806	0.11769418212034029	C1
ENSG00000108433.17	373.6958322125936	0.40982499375065173	0.23163230355141365	1.7692911889540743	0.07684529307771534	0.5933360687871126	C1
ENSG00000108439.11	666.541412053463	0.45166773821439476	0.20684781835542063	2.183575064051713	0.028993487554497186	0.3372514902861807	C1
ENSG00000108442.2	0.0						C1
ENSG00000108443.14	207.55860336517418	0.0740652775629907	0.3680000797287704	0.20126429759901007	0.840491917708737	0.9879514761204234	C1
ENSG00000108448.24	181.3606938958454	-0.2216610283728121	0.9930572842273424	-0.22321071693792324	0.8233715114357516	0.9879514761204234	C1
ENSG00000108452.1	0.0						C1
ENSG00000108465.15	166.34375848246472	-0.9861114737298846	0.5541434001654715	-1.7795239886199568	0.07515389561171684	0.5852684863835036	C1
ENSG00000108468.15	703.8028274592577	-0.8462921793080267	0.21646059731825754	-3.909682361560431	9.241756456096496e-05	0.006050239164225567	C1
ENSG00000108469.15	105.19030115488366	0.12672214917103244	0.3401596209739845	0.37253730706833127	0.7094928406028183	0.9879514761204234	C1
ENSG00000108474.17	23.003275301971534	1.375701682075426	1.4327496849333126	0.9601828543689112	0.336963194476706	0.9879514761204234	C1
ENSG00000108479.13	135.06929297729502	-1.0293076800182677	0.405018924763676	-2.5413816912848133	0.011041530732137718	0.18184583737771604	C1
ENSG00000108506.13	189.3674658712203	0.09119329944953286	0.43316014001871395	0.2105302197141062	0.833253868219202	0.9879514761204234	C1
ENSG00000108509.21	452.8888937768335	0.4850371968857623	0.2573412726666855	1.8848014228716197	0.059456652801976505	0.5175319471487222	C1
ENSG00000108510.10	1082.9767820640955	0.4099324343019792	0.13292091517630963	3.084032590042241	0.0020421522353640895	0.05901850934457903	C1
ENSG00000108511.10	4.102938159804955	-0.8811016690650331	2.9460434837532787	-0.29907965511171064	0.7648792690993345	0.9879514761204234	C1
ENSG00000108515.18	4.433887086548109	2.575602588514526	2.4876784256183146	1.0353438619681552	0.30050835267409015	0.9879514761204234	C1
ENSG00000108516.5	0.0						C1
ENSG00000108518.8	5003.702854064169	0.035596693897210895	0.07339522978180511	0.48500010154659146	0.627676273481579	0.9879514761204234	C1
ENSG00000108523.16	448.817111465967	-0.2935106548070784	0.25169441979536206	-1.1661389038569652	0.24355828958067627	0.9879514761204234	C1
ENSG00000108528.14	287.1018863506455	0.1257186353488434	0.27504442119012096	0.4570848403499957	0.6476100661083584	0.9879514761204234	C1
ENSG00000108551.5	0.02862247398869704	0.20169312528537023	4.736670859685711	0.04258119917134226	0.9660353827832645	0.9879514761204234	C1
ENSG00000108556.10	0.815752299835103	-0.780099122616911	4.63530795957908	-0.16829499343291737	0.8663512123514575	0.9879514761204234	C1
ENSG00000108557.20	360.6742513720333	-0.2588544631863237	0.31325671120220305	-0.8263333359815447	0.40861502812571715	0.9879514761204234	C1
ENSG00000108559.13	500.091966438094	-0.06531296942942301	0.19923632559738697	-0.32781657277401427	0.7430503558823799	0.9879514761204234	C1
ENSG00000108561.8	1487.169462058448	-0.15663169190934456	0.15586389019604668	-1.0049261038739128	0.31493243377477087	0.9879514761204234	C1
ENSG00000108576.10	0.03822249368877916	0.2016931252853695	4.73667085968571	0.042581199171342114	0.9660353827832646	0.9879514761204234	C1
ENSG00000108578.15	195.49084525426693	0.2968462945108649	0.4177268188785699	0.7106230222607659	0.4773178727230116	0.9879514761204234	C1
ENSG00000108582.12	1186.3871657456689	0.46988438602307137	0.15175814334888746	3.096271314698554	0.0019597095925208362	0.057412141045158675	C1
ENSG00000108587.16	374.0072690547278	0.013885562245316875	0.23718884014738387	0.058542224148019344	0.9533167301405561	0.9879514761204234	C1
ENSG00000108588.15	1182.327450671722	-0.10111427265310159	0.20151383284141955	-0.5017733583216247	0.6158269555759566	0.9879514761204234	C1
ENSG00000108590.11	55.22420149787388	0.5308001252787036	0.7261919812716641	0.7309363625155956	0.4648180241553166	0.9879514761204234	C1
ENSG00000108591.10	208.0341726695005	0.29155528072036335	0.32263146589761	0.9036790007732571	0.36616563717306516	0.9879514761204234	C1
ENSG00000108592.17	553.4467506304564	-1.508604284002994	0.2999502916473485	-5.029514309579867	4.917238051282696e-07	9.853994910097202e-05	C1
ENSG00000108599.15	309.39188205047344	0.14985552153194143	0.2635987310194073	0.5684986454692319	0.5696964251951981	0.9879514761204234	C1
ENSG00000108602.18	7.713747595993885	0.9632193384550252	2.148533115239405	0.44831486730317227	0.6539259723622608	0.9879514761204234	C1
ENSG00000108604.18	418.6500470290879	-0.36663467928627197	0.22702077283215422	-1.6149829582218016	0.10631438543026174	0.7038505511034853	C1
ENSG00000108622.11	0.0						C1
ENSG00000108639.8	66.57560702131659	1.1122530171440768	1.0345165595330041	1.0751427871257702	0.2823108056464839	0.9879514761204234	C1
ENSG00000108641.20	57.80334662958412	0.34548650597028613	0.7114332001951726	0.4856204431779489	0.6272362993428935	0.9879514761204234	C1
ENSG00000108651.10	511.0244060518932	-0.051538264669889	0.23187138328784299	-0.22227091562182935	0.8241029917903883	0.9879514761204234	C1
ENSG00000108654.16	3436.5528227861105	-0.169233221132653	0.14743315460875117	-1.147864071563506	0.25102468220277674	0.9879514761204234	C1
ENSG00000108666.10	68.10102216231137	0.38823264917467576	0.47863793457248116	0.8111196817724962	0.41729694417677043	0.9879514761204234	C1
ENSG00000108669.17	83.70537689584225	0.3764339602803671	0.4455753896282725	0.8448266422308746	0.3982076370958152	0.9879514761204234	C1
ENSG00000108671.11	978.4880697022465	0.11933052767430755	0.17348717094812105	0.6878348815198082	0.4915567674146136	0.9879514761204234	C1
ENSG00000108679.13	1290.1483053058118	-0.11927216743361965	0.14831528858698778	-0.8041798561020621	0.4212931106890294	0.9879514761204234	C1
ENSG00000108684.15	0.0						C1
ENSG00000108688.11	0.0						C1
ENSG00000108691.10	1.503569734437586	-2.773277394916493	4.554190904249333	-0.6089506244300956	0.5425571671587177	0.9879514761204234	C1
ENSG00000108700.5	0.0						C1
ENSG00000108702.4	0.0						C1
ENSG00000108733.11	53.533231285624275	1.677817416988174	0.7093913042538234	2.3651508087669533	0.01802273025883757	0.251487235988238	C1
ENSG00000108759.4	0.9834138314161972	1.5259926211637398	4.538425881429196	0.33623830399168914	0.7366911702564377	0.9879514761204234	C1
ENSG00000108771.13	8.416375065377396	-2.1785331334485893	1.7647236940430147	-1.2344896488908865	0.21702050150398966	0.9677632419709081	C1
ENSG00000108773.11	164.8594881361119	-0.547988459685607	0.3473081807583006	-1.5778161588049786	0.11460785049519581	0.732218372158647	C1
ENSG00000108774.15	1175.8765294172943	-0.03376781638579023	0.15410334017644553	-0.2191244936490455	0.8265530712146857	0.9879514761204234	C1
ENSG00000108784.10	87.80278099789417	-0.25525548970260903	0.4947325114676242	-0.5159464635655204	0.6058918012235097	0.9879514761204234	C1
ENSG00000108785.7	0.0925409516525156	1.7262254535246686	4.520247971494226	0.38188733547598774	0.7025449344797509	0.9879514761204234	C1
ENSG00000108786.11	1.377212112949383	2.1483066801480093	3.9285492273023532	0.5468447907481622	0.5844853680848701	0.9879514761204234	C1
ENSG00000108788.12	467.92242020565783	-0.46302675901582663	0.2120800495740806	-2.1832641021431347	0.029016366533667407	0.3373505997528064	C1
ENSG00000108797.12	378.49330769159934	-0.47664064040527826	0.2607191499718666	-1.8281765664574736	0.06752305673730917	0.5522822831116584	C1
ENSG00000108798.9	1.8652474085439423	-1.5546584492807856	4.247219693516622	-0.3660414486337899			C1
ENSG00000108799.13	66.36262225238147	0.27851747234789614	0.39720862945339397	0.701186861753656	0.48318640793046597	0.9879514761204234	C1
ENSG00000108813.12	1.3113831323596956	-0.9484478997140012	3.740932084489958	-0.2535325096240857	0.7998567425405836	0.9879514761204234	C1
ENSG00000108819.11	701.0622740311422	-1.6755346347213425	0.2991794200062354	-5.600434129748703	2.138156452866029e-08	8.13491060878826e-06	C1
ENSG00000108821.14	17725.302148054307	-0.39425535971861003	0.0970057833042522	-4.064245927297492	4.818799735473062e-05	0.0036696895731708995	C1
ENSG00000108823.17	0.655274991196265	-2.213704453423287	4.567307538276986	-0.48468478088480227	0.6278999638121907	0.9879514761204234	C1
ENSG00000108825.18	1.562558067462783	0.2016239363209576	4.736672105700907	0.04256658088667136	0.9660470359212551	0.9879514761204234	C1
ENSG00000108826.16	165.72537410044797	0.6972141892281887	0.3655868320048889	1.907109688291139	0.05650638493304764	0.5026789621356714	C1
ENSG00000108828.16	1144.7852828210264	-0.3350861335248039	0.1793989649830086	-1.8678264590687068	0.061786264143648274	0.5267874709782531	C1
ENSG00000108829.10	2759.091718190716	-0.440331266878153	0.1563306887535271	-2.8166655593284355	0.004852502600490321	0.1075564739068259	C1
ENSG00000108830.10	0.4006921752350096	-2.627444128752502	4.557138035118189	-0.5765557480385514	0.5642396000643257	0.9879514761204234	C1
ENSG00000108839.12	0.0						C1
ENSG00000108840.16	304.1097965381961	-0.7736767729589022	0.240134582624221	-3.221846534989109	0.0012736733596436234	0.04273432523798343	C1
ENSG00000108846.16	169.6412232566785	-1.0308744572086486	0.5776518059802022	-1.7845948831742762	0.07432705199203729	0.5814639015897127	C1
ENSG00000108848.16	596.6198980746273	-1.3113110718510501	0.26921193794835874	-4.870924676834319	1.1107718221374214e-06	0.00017999988811575056	C1
ENSG00000108849.8	0.37219062059904223	0.20165026247140988	4.736671754574868	0.042572141984854234	0.9660426028254127	0.9879514761204234	C1
ENSG00000108852.16	294.1650808068157	-0.309513004589733	0.3026230302201965	-1.0227675149658082	0.30641778077442916	0.9879514761204234	C1
ENSG00000108854.16	616.3309313442243	0.4161638624690525	0.21198678271237503	1.9631594816630913	0.04962764578527261	0.46870007439403544	C1
ENSG00000108861.9	1149.8316084471705	0.3345369568321852	0.1735717631042486	1.9273696991328	0.05393357304128894	0.4880607237090374	C1
ENSG00000108878.5	0.0						C1
ENSG00000108883.13	1692.7878924231081	-0.21380406239376018	0.13227476446172526	-1.6163632062684643	0.10601580852855867	0.7031649837017995	C1
ENSG00000108924.14	17.063417152551978	1.3118634509917528	1.049483428134835	1.25000873365216	0.21129635696396698	0.9573729967120373	C1
ENSG00000108932.13	9.36137532952253	-0.5312527436340798	1.8852048465168114	-0.28180107038004176	0.7780960501374723	0.9879514761204234	C1
ENSG00000108946.16	1960.549182147215	-0.5319704242297256	0.15400558493860314	-3.454228133621286	0.0005518703222419134	0.022959904436600172	C1
ENSG00000108947.5	0.13595147870568788	-1.2997217687420952	4.602929672660969	-0.28236837431207623	0.777661062359026	0.9879514761204234	C1
ENSG00000108950.12	0.0						C1
ENSG00000108953.17	5894.575655522319	-0.2704918586489712	0.08509906858929718	-3.178552516883723	0.0014801240211342354	0.04785248251578319	C1
ENSG00000108958.4	2.2007361998193815	-3.3323109884774	4.362539849611836	-0.7638465442954974			C1
ENSG00000108960.9	63.46520967444194	0.8992180507993284	0.6281770590733595	1.4314722860554452	0.1522949042384282	0.8372870839931345	C1
ENSG00000108961.14	47.04372343504771	-0.8650281802967177	0.8117146165104347	-1.0656801820515174	0.28656823926189623	0.9879514761204234	C1
ENSG00000108963.19	221.08542124182833	0.25879608390806325	0.3333295840644504	0.776396984487354	0.43751462459929924	0.9879514761204234	C1
ENSG00000108984.15	25.540640138906525	-0.1305514655110582	1.0156857514886788	-0.12853529284989026	0.8977253702000978	0.9879514761204234	C1
ENSG00000109016.18	41.20158637473224	0.20731152885081472	0.5286740372950852	0.39213487749749576	0.6949585585104218	0.9879514761204234	C1
ENSG00000109046.15	384.16090650953475	0.7267878157946146	0.2650763925651755	2.741805140629096	0.006110257775154291	0.1256119711146049	C1
ENSG00000109047.8	0.0						C1
ENSG00000109061.10	0.0						C1
ENSG00000109062.12	315.3487043171414	-0.5369215534123583	0.26584477661751466	-2.0196806581791766	0.043416522638844636	0.4365264466928186	C1
ENSG00000109063.15	5.24592384077876	-6.175700961501777	3.6282632608933234	-1.702109388826775	0.08873486421968903	0.6428615810830605	C1
ENSG00000109065.12	37.23513655658009	-1.7686572994025178	0.9446259010336842	-1.872336231165283	0.06116010125474916	0.5245262914536671	C1
