gene	baseMean	log2FC	lfcSE	stat	pvalue	padj	contrast
ENSG00000152782.18	86.44696187389238	0.14334833862423635	0.4061948196703317	0.35290538353142475	0.7241593747144239	0.852227218939917	C3
ENSG00000152784.16	138.56940790634775	0.930761104179779	0.32633354005747817	2.8521772662897016	0.004342087908909222	0.020381989595713676	C3
ENSG00000152785.8	0.32707207791611187	2.402019987757184	4.392941909868577	0.5467907468480604	0.5845225008780452		C3
ENSG00000152795.18	1785.360381831977	-0.18579583038643624	0.12412246668100332	-1.4968751053258909	0.13442575897560707	0.28795848089458526	C3
ENSG00000152804.11	0.04379444567406411	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000152818.20	1307.589617216605	-0.7237051051079073	0.14809769536424494	-4.886673646932595	1.0255387789877167e-06	1.4553336222298349e-05	C3
ENSG00000152822.15	0.0						C3
ENSG00000152894.15	1223.4919364240927	0.47559121782174263	0.17084926137284862	2.7836890484638857	0.00537445317928927	0.024261092889527505	C3
ENSG00000152904.11	106.02711325891978	-0.014274195528757158	0.3726038352651075	-0.03830930918518612	0.9694410685796506	0.9848675956349315	C3
ENSG00000152910.19	0.033835510963549295	-1.1738525016253563	4.531534122089154	-0.25904086121813863	0.795603713494679		C3
ENSG00000152926.16	2.600959874084133	1.2129910767604362	3.6098303066526705	0.3360244038410827	0.7368524637783043		C3
ENSG00000152931.9	0.0						C3
ENSG00000152932.8	0.0						C3
ENSG00000152936.11	0.6006936516938849	-0.5968272318624127	4.614691244332438	-0.12933199650039637	0.8970949544910599		C3
ENSG00000152939.17	0.0						C3
ENSG00000152942.19	423.79985548044516	0.4154804787378624	0.234838136573725	1.7692206419268135	0.07685706073595543	0.19447122233170516	C3
ENSG00000152944.9	302.40686991961354	0.6734514262840666	0.28599507369123756	2.3547658272293526	0.018534381645477344	0.06621522439466848	C3
ENSG00000152952.14	3710.7686673989774	-0.3882130305228277	0.1373620848043424	-2.826202230956204	0.0047103515498479066	0.02177684267248525	C3
ENSG00000152953.13	0.0						C3
ENSG00000152954.12	0.0						C3
ENSG00000152969.21	0.0						C3
ENSG00000152977.10	123.05152036797094	1.2829747269611382	0.3570090635168524	3.5936755059457366	0.00032604585277766994	0.00232205306871241	C3
ENSG00000152990.14	389.30378613112686	0.819380071037472	0.23062814610368176	3.552819050408138	0.00038112653172832285	0.0026550543465987623	C3
ENSG00000153002.12	0.023557849142808257	-0.596776494146386	4.614693854256759	-0.12932092853698152	0.8971037119057687		C3
ENSG00000153006.16	215.41654926873093	-0.02465098229436275	0.3529604068662305	-0.06984064448822244	0.9443204965187695	0.9723243522759331	C3
ENSG00000153012.12	0.03822249368877916	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000153015.17	432.04254898863064	-1.2379238742955496	0.2520795245893425	-4.910846592210239	9.068401504858304e-07	1.3025831504914666e-05	C3
ENSG00000153029.16	124.06517782646684	-0.3741041471618414	0.4453667538689355	-0.839991184595549	0.40091332922735534	0.6009472426040826	C3
ENSG00000153037.15	229.47662343826633	1.0013834900575311	0.375700068728363	2.665380108784454	0.007690134677243001	0.032483128876674434	C3
ENSG00000153044.10	194.2311190976006	-1.3792069317812725	0.4333789020703312	-3.1824505650656874	0.0014603444304378931	0.008232987451717607	C3
ENSG00000153046.18	392.4279126473252	0.26369051573774577	0.21188464681417035	1.2445003434770372	0.21331547302905496	0.3986858661943232	C3
ENSG00000153048.11	473.62329570822686	-0.46450081568927576	0.21712290480149238	-2.139345068701766	0.032407732192315825	0.10223057176117427	C3
ENSG00000153060.8	1.6284816132541011	0.376672131742081	2.7883277218066933	0.1350889024974499	0.8925415842722729		C3
ENSG00000153064.12	0.4946938310338229	-0.5968057524337717	4.614691695693382	-0.12932732927548227	0.8970986473842926		C3
ENSG00000153066.13	284.408806136693	0.8031901676222598	0.28227799328077985	2.8453871245404967	0.004435747741367485	0.02074531747581519	C3
ENSG00000153071.15	1083.6915302739276	-0.3809240018527985	0.1560174296255872	-2.441547734550846	0.014624454808006818	0.05445760019946508	C3
ENSG00000153086.14	0.11778924571404129	-0.5967665262548257	4.614693860831092	-0.12931876831962805	0.8971054211574799		C3
ENSG00000153093.21	0.0462704758262578	-0.5967741581876714	4.614693855794311	-0.12932042229374516	0.8971041124659365		C3
ENSG00000153094.24	55.8501762239642	2.027038110004862	0.7154861182222987	2.833092157037586	0.004610009332116412	0.02139044330102015	C3
ENSG00000153107.13	671.963476197013	-0.09366373184434006	0.13034466530151068	-0.7185850807754883	0.4723966085001108	0.6641572738365344	C3
ENSG00000153113.24	3017.9882598811696	-0.5743855083806779	0.09947049957120191	-5.7744307192257285	7.72136911118105e-09	1.6420778309778367e-07	C3
ENSG00000153130.18	299.86804557243414	0.0924118007119653	0.22786178169271135	0.4055607747181997	0.6850653549969534	0.8268737754779562	C3
ENSG00000153132.13	295.1245260750014	-0.6978161387837032	0.2836177425726695	-2.460410736133359	0.01387780896356061	0.05231339508863615	C3
ENSG00000153140.9	85.33077782593367	0.19155686906582303	0.5394059234332943	0.3551256312622083	0.7224954755237039	0.8513909673152751	C3
ENSG00000153147.6	1758.9645591875192	0.22672463202459314	0.11360655704918173	1.9957002299298725	0.04596656204756428	0.13262483476018547	C3
ENSG00000153157.13	0.0						C3
ENSG00000153162.9	60.23429439834884	-1.0210866500422164	0.8043131003064533	-1.2695138866359006	0.2042578409171012	0.3855993169920668	C3
ENSG00000153165.19	8.686539872043227	6.916582441621204	4.169779066339499	1.6587407465914077	0.09716804487844966	0.22988830395222823	C3
ENSG00000153179.13	275.2627850326392	0.2830860983032212	0.27679767349125567	1.022718488680376	0.3064409671214541	0.5074869228383847	C3
ENSG00000153187.21	6794.535305456693	-0.26087714339165735	0.08922255139054966	-2.9238924389163916	0.003456841739566412	0.016902311742393775	C3
ENSG00000153201.17	2751.6338364045873	0.49594146018389357	0.10670793794206936	4.647652927686927	3.357331778070988e-06	4.162547707354087e-05	C3
ENSG00000153207.16	1419.9869154875723	0.43507414235115305	0.1383730120188853	3.1442124154367157	0.0016653450863081873	0.009185793934276284	C3
ENSG00000153208.18	2.633500012729375	-2.19526851683852	3.66382606774976	-0.5991737806993673	0.5490570051398747		C3
ENSG00000153214.11	457.23753752083564	1.020436865490194	0.17511155970250805	5.827352958444232	5.6313429155050856e-09	1.228306591484528e-07	C3
ENSG00000153230.4	0.0						C3
ENSG00000153233.13	129.1297127830988	-1.2038589910266717	0.603525098577677	-1.994712388703961	0.04607425742284666	0.13283544147215742	C3
ENSG00000153234.16	58.6408162919153	5.2977773622541	1.981053025665416	2.674222897428315	0.007490264879596868	0.031823234138842194	C3
ENSG00000153237.19	11.30916642824115	-1.03336282017773	1.6029323289832775	-0.6446702717844496	0.519140885289004	0.703038920003791	C3
ENSG00000153246.13	0.0						C3
ENSG00000153250.21	588.2380584076503	0.45213217275342954	0.21216297965191688	2.1310606284622122	0.03308414772956434	0.10370204094884118	C3
ENSG00000153253.20	1.2839440540063134	4.2068303562087	4.369502288926503	0.962771061333448	0.3356624262932396		C3
ENSG00000153266.13	0.0462704758262578	-0.5967741581876714	4.614693855794311	-0.12932042229374516	0.8971041124659365		C3
ENSG00000153283.13	0.0						C3
ENSG00000153291.16	2.5755468081429753	-1.0837121106331988	4.100362297565566	-0.26429667233956655	0.7915513242336593		C3
ENSG00000153292.16	0.0						C3
ENSG00000153294.12	315.9254580730857	1.0638839212364977	0.285904435285945	3.721117233359681	0.00019834332763011804	0.001523849991305754	C3
ENSG00000153303.18	0.03043987329856591	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000153310.22	169.63339496418706	-0.31981092884600404	0.33980844576583713	-0.941150618329206	0.3466276787230105	0.5479057516885245	C3
ENSG00000153317.15	1154.148967734198	-0.0017900958672071796	0.12583064327596014	-0.014226231549029807	0.9886494923532518	0.9937163372508055	C3
ENSG00000153339.15	525.4246985098891	1.2764895809296872	0.262484656512908	4.863101706163592	1.155604295012444e-06	1.6100648739973195e-05	C3
ENSG00000153347.10	0.0						C3
ENSG00000153363.15	88.91189127729746	-0.5475944036687972	0.6035222955791163	-0.9073308603178397	0.36423185944887604	0.5653178494452612	C3
ENSG00000153391.16	35.232310138787234	0.16852489614524635	0.8461008582298314	0.19917825931275554	0.8421233052474513	0.9202535005672976	C3
ENSG00000153395.10	291.15070934735894	0.6679351196080626	0.2526815831939348	2.6433866337437735	0.008208124735747287	0.034143321636313735	C3
ENSG00000153404.15	50.09407883864749	0.7106034212422425	0.6173880909028086	1.1509833631599935	0.24973907998544942	0.44218371793908434	C3
ENSG00000153406.14	22.217729973410563	-2.218165021632726	1.330214868281309	-1.667523852367313	0.09541028556758946	0.22723942955528537	C3
ENSG00000153443.13	72.50987520236588	0.32658691132573553	0.5294743488107976	0.6168134718126603	0.5373577650506832	0.7171014553299687	C3
ENSG00000153446.16	1.069414260419387	-0.5967655631511584	4.614692607002429	-0.12931859475225155	0.8971055584910588		C3
ENSG00000153485.6	63.845572506060066	1.595622186762829	0.5499328735934434	2.901485369180616	0.0037139812224986587	0.017928272534331484	C3
ENSG00000153487.13	162.0298877533153	-0.027344493316725376	0.39448758639077813	-0.06931648614574658	0.9447377032538636	0.972415464557999	C3
ENSG00000153495.11	0.6494066581629824	-0.5968282523846956	4.6146911854005195	-0.12933221929841782	0.8970947782044955		C3
ENSG00000153498.12	0.0						C3
ENSG00000153531.15	76.13697016336789	0.11225666413983143	0.5701917137478852	0.19687529901472156	0.8439251238936913	0.9212967783903294	C3
ENSG00000153551.14	0.7853959529860729	-3.461498017693063	4.389888972129316	-0.7885160740213581	0.4303949001684161		C3
ENSG00000153558.16	16.831646366791755	0.13396985001620393	1.3564528431103715	0.09876484147359563	0.9213249844060035	0.9618418081882584	C3
ENSG00000153560.12	936.5966245381533	0.7444842845805371	0.13677044582048842	5.443312552754817	5.229876381108195e-08	9.54468023212499e-07	C3
ENSG00000153561.13	226.76655933517767	1.0515596635083027	0.47617661641691506	2.208339568248796	0.027220611014630806	0.08942329883201607	C3
ENSG00000153563.17	1.0713307622728612	-3.3944614398808675	4.194172973773445	-0.8093279559776747	0.4183265299604906		C3
ENSG00000153574.9	50.50621738897618	0.7007487808235238	0.6395164499073879	1.0957478590660228	0.27318913218496443	0.46963871022972664	C3
ENSG00000153684.16	8.620159429918193	1.5106048731482637	1.6999776422307777	0.888602788426081	0.3742165919579348	0.576517200529218	C3
ENSG00000153707.19	273.16599901826123	-0.17450285217191158	0.2253776274830654	-0.7742687422913063	0.4387718841926813	0.6348365388602794	C3
ENSG00000153714.6	72.89504981539503	-0.5733195156671768	0.5457927565111871	-1.0504344530549397	0.2935184123141895	0.49280196593803394	C3
ENSG00000153721.19	56.20132560417719	0.17146818800146296	0.6275821770755294	0.27322029570770745	0.7846838795854406	0.8875077237562614	C3
ENSG00000153767.10	223.9259163286647	-0.31381847479542363	0.2809956908452613	-1.1168088515928067	0.2640760633530005	0.4589044186706737	C3
ENSG00000153774.9	1178.6116592113399	-1.2775449655546274	0.23519357331933358	-5.431887221765381	5.5761161146593094e-08	1.009237469830536e-06	C3
ENSG00000153779.11	0.0						C3
ENSG00000153786.13	802.7303934918807	-0.2791821497827821	0.19935585738085523	-1.4004211035014857	0.16138725411512223	0.32793452211194984	C3
ENSG00000153789.13	0.03822249368877916	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000153790.12	13.463763554953044	-0.19069499494809308	1.358105135587233	-0.14041254241015605	0.8883340486154591	0.9435386232924463	C3
ENSG00000153802.12	0.0						C3
ENSG00000153814.13	72.01262972264706	-0.2804962753095138	0.5547273207820916	-0.5056471257158408	0.6131043926273538	0.7756610941288733	C3
ENSG00000153815.18	935.4141141896911	-0.7421744388525339	0.13833632859766012	-5.365000259701032	8.094910280787003e-08	1.4198083186644972e-06	C3
ENSG00000153820.13	2.5032336866188456	3.2973848196823656	4.37777056692431	0.7532109710351972	0.4513231476790738		C3
ENSG00000153822.15	0.0						C3
ENSG00000153823.19	190.17548943946613	0.02366159368344993	0.2502369348386336	0.09455675957151656	0.9246668967456032	0.9640540805280337	C3
ENSG00000153827.15	3514.472435380029	0.12336776202077003	0.10532431529707224	1.1713132117005023	0.24147290281607026	0.4336147634478325	C3
ENSG00000153832.12	16.15203310756722	-4.517300999538498	1.2653360662465607	-3.5700404975718647	0.0003569260432246893	0.0025058466638498136	C3
ENSG00000153879.9	796.0744789770185	-0.6830367614295032	0.13732074042171655	-4.974024749152055	6.557693131687259e-07	9.720367592681056e-06	C3
ENSG00000153885.15	0.13858955935910738	-0.596780505817366	4.614693489181142	-0.12932180809331764	0.8971030159652076		C3
ENSG00000153896.19	0.0						C3
ENSG00000153898.13	4.21375752125496	-0.1519406126583439	2.5624096392540574	-0.05929598856121042	0.9527163561593501	0.9751741366702869	C3
ENSG00000153902.14	0.0						C3
ENSG00000153904.21	89.70602681654466	-2.1928538244526927	0.6113887902023303	-3.5866765298837087	0.00033491936012386317	0.002371133738033231	C3
ENSG00000153914.16	568.8787551342302	0.29512679111301027	0.22062933153262593	1.3376589099141059	0.18100765136514574	0.3551953297069219	C3
ENSG00000153922.12	847.6058493128163	0.4302224075199522	0.1737008119882863	2.4768013608880812	0.013256565817262997	0.05040589416288329	C3
ENSG00000153923.11	0.8719644336810305	-1.9384031726115862	4.4595438328956964	-0.434664002697543	0.6638063308612352		C3
ENSG00000153930.13	27.09750942506318	-8.77490349241028	1.807317058951744	-4.8552097978313675	1.2025935305720382e-06	1.6664354877935792e-05	C3
ENSG00000153933.10	43.353396298698065	0.7902074858532412	0.9402152411305496	0.8404538144936542	0.40065398685269027	0.600745578406619	C3
ENSG00000153936.18	228.43427268351533	0.7305605927319055	0.2247932621223405	3.2499221099176383	0.0011543662102325581	0.006785691474264382	C3
ENSG00000153944.12	401.92705317843894	-0.17748278680909327	0.26531351387486635	-0.6689549439716894	0.5035242196909446	0.6890047231374212	C3
ENSG00000153956.17	410.6201249127513	-0.14154435038330992	0.23341333541142403	-0.6064107268499377	0.5442420471399154	0.7221346816123384	C3
ENSG00000153975.10	76.12197547320125	1.0776599676132328	0.6979772185677109	1.5439758475565328	0.12259418380989424	0.27021191053650506	C3
ENSG00000153976.3	858.1564548801356	-1.1536110429677615	0.18741500937034947	-6.15538236154885	7.489657337828405e-10	1.9241884757857137e-08	C3
ENSG00000153982.11	1.0446922248290058	3.457267734820708	4.375919841701591	0.7900665139872256	0.4294889246765292		C3
ENSG00000153989.8	580.4701555759541	0.6334126007090258	0.18779109108386086	3.372964058375731	0.000743636588958319	0.004701306131350033	C3
ENSG00000153993.14	1.6914097094141531	0.8190466178509486	3.3654746816328736	0.2433673390327098	0.8077208429767416		C3
ENSG00000154001.14	1236.093290317548	0.5841070171041525	0.1537664215504453	3.7986643066446577	0.00014547797335987914	0.001168377350456893	C3
ENSG00000154007.7	0.0						C3
ENSG00000154016.14	0.0						C3
ENSG00000154025.16	0.6652707714816367	3.114597869492101	4.3801673836337605	0.7110682302072779	0.47704195592614185		C3
ENSG00000154027.19	21.7977211161782	-0.6416615484638171	1.1934550912859114	-0.5376503507747797	0.5908184620657848	0.7590713451209344	C3
ENSG00000154040.21	4.9219360317367915	-6.359610252257118	2.818881720899044	-2.2560755937744017	0.024065897326975817	0.0812779009594201	C3
ENSG00000154059.11	249.29767781770875	-0.48295186537432716	0.22719966643278633	-2.125671542379669	0.03353061804426666	0.10473701009665669	C3
ENSG00000154065.17	71.5726676707715	-1.3142206919305337	0.6321956697111524	-2.078819509363289	0.03763394302876328	0.11397368189407107	C3
ENSG00000154079.6	7.979831426893273	-0.47539276590751856	1.9170008810498766	-0.24798776599787578	0.8041438725266664	0.8993536612466814	C3
ENSG00000154080.14	0.0						C3
ENSG00000154096.14	0.0						C3
ENSG00000154099.18	0.19379105433669164	1.941901643055517	4.40521042261487	0.44081927008218413	0.659343841774069		C3
ENSG00000154102.11	0.0						C3
ENSG00000154114.13	69.27449145111086	1.2614486345530798	0.6102274432150672	2.0671778180066176	0.03871740156699109	0.11640307339363196	C3
ENSG00000154118.13	2.4332338702534075	-2.5404316445910267	2.189870770758392	-1.1600829046689494	0.24601505368861876		C3
ENSG00000154122.14	390.5623219439363	-0.19709228847457969	0.17999201125953285	-1.095005756618774	0.2735141145043848	0.4700070834937395	C3
ENSG00000154124.6	316.58494125343964	0.4395210025623396	0.2291662588137707	1.9179132427148067	0.05512201278713669	0.15146044277005022	C3
ENSG00000154127.10	424.7350403482013	0.7436472404109362	0.18675428605013267	3.9819554139245303	6.835060374879229e-05	0.0006088333011061707	C3
ENSG00000154133.15	1.6711640531721108	-2.439100242555758	3.595368900445123	-0.67840055084578	0.4975177599371613		C3
ENSG00000154134.15	18.896195417920527	-2.4454724187742967	0.9814457971234133	-2.4917040003043462	0.012713193675221715	0.04877390076004309	C3
ENSG00000154143.3	4.440135677465452	6.470696336947119	3.2317966926955006	2.0021978336608153	0.04526345859999459	0.1311150355813691	C3
ENSG00000154144.13	139.59233675295025	-0.029485486035958942	0.3758409751363261	-0.07845202622003598	0.9374684900780138	0.9690547257510088	C3
ENSG00000154146.13	52.33176211574486	1.4149856723932686	0.5860270512861133	2.414539856629309	0.015755099148537476	0.05801877781683641	C3
ENSG00000154153.15	72.37502012999687	0.5517039522624055	0.597772088943768	0.9229336104287466	0.35604180388320805	0.5572317566572845	C3
ENSG00000154162.15	0.5582632373893797	1.6280896043433732	4.416084290401647	0.36867267408867704	0.7123717190739084		C3
ENSG00000154165.5	0.0						C3
ENSG00000154174.8	736.4088412530157	0.35495537044150516	0.19397749370636802	1.8298791455611658	0.06726801250712969	0.17594940340095144	C3
ENSG00000154175.18	288.79741544880716	-1.2524152210427046	0.2670800100454093	-4.689288505080433	2.7415662650755258e-06	3.472197076165132e-05	C3
ENSG00000154188.10	228.2894257155038	-0.38580389758182376	0.2773633846836953	-1.390969100055488	0.16423479704191313	0.33150122270021015	C3
ENSG00000154198.15	0.0						C3
ENSG00000154217.16	158.20614146362396	0.4975264319436911	0.41543962995687156	1.1975902058148409	0.23107659088450072	0.4212196142408899	C3
ENSG00000154222.15	326.60442539939913	-0.6543102205398862	0.29288715596511095	-2.234001072473893	0.025483002494660196	0.08491746119656951	C3
ENSG00000154227.14	0.28551501403814034	-1.7013536800791313	4.478173090121458	-0.37992137548952737	0.7040037796076459		C3
ENSG00000154229.12	3575.1323074247657	-0.8463082390356235	0.1207423184217009	-7.009209779125107	2.3966787935470768e-12	9.361720838467561e-11	C3
ENSG00000154237.13	8.288509690515944	10.299581939638038	5.547791190704437	1.8565193940419802			C3
ENSG00000154240.18	77.28014267218012	-0.8752723252854705	0.49720737241511187	-1.7603768042174508	0.07834393957536787	0.19694670871417383	C3
ENSG00000154252.12	1.8903202192401511	4.6680829879236185	4.340434734818632	1.0754874276709236			C3
ENSG00000154258.17	0.0						C3
ENSG00000154262.13	0.27762285495754674	-0.5967583312648901	4.614693866255737	-0.1293169923206817	0.8971068264003395		C3
ENSG00000154263.18	0.0						C3
ENSG00000154265.16	6.764240928691343	2.378795905421239	2.132772373845015	1.1153538626968835	0.2646988122724714	0.4596357692805718	C3
ENSG00000154269.15	0.03822249368877916	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000154274.15	0.03043987329856591	-0.019709164345661005	4.532693020265726	-0.00434822394932573	0.9965306301765156		C3
ENSG00000154277.13	1657.3917759216843	-0.23671509968674873	0.16459883598597227	-1.4381334975353197	0.150396179809793	0.31223499491598256	C3
ENSG00000154305.18	962.105271215074	-0.3522783662448183	0.17711829149487274	-1.9889440174224813	0.046707382509712354	0.13420903472456724	C3
ENSG00000154309.9	89.44549580511129	0.7240047818652451	0.6335406914920414	1.1427912864762533	0.25312525743879366	0.44621850586032796	C3
ENSG00000154310.17	4.5865851440800585	1.1925728313777553	2.1200311504793805	0.5625260888775578	0.5737576337105827	0.7462309426124558	C3
ENSG00000154316.16	0.0						C3
ENSG00000154319.16	152.49878765095417	-0.35734472661925765	0.33797989764643854	-1.0572958010451754	0.2903766090160991	0.48921348579055934	C3
ENSG00000154328.16	175.85046810690966	-0.720401292586824	0.41704677041561244	-1.7273872948803808	0.08409813085345146	0.207764660280029	C3
ENSG00000154330.13	0.0						C3
ENSG00000154342.6	0.0						C3
ENSG00000154358.23	1.5335053971277786	-0.08812469651152559	1.6609683001662923	-0.053056218172678395	0.9576871151252946		C3
ENSG00000154359.13	212.06735638137752	-0.3351703465165888	0.4454908271695211	-0.7523619479353445	0.45183342344740407	0.6459222649450707	C3
ENSG00000154370.16	173.32042442592132	0.27723893506513736	0.5420866127226773	0.511429222855515	0.6090505366512133	0.7725654119304954	C3
ENSG00000154380.19	2545.477103973346	-0.0017594022918322476	0.10803075101878364	-0.016286124786139226	0.9870061268915536	0.9925809677501294	C3
ENSG00000154415.8	0.0						C3
ENSG00000154429.11	193.3078080365619	-0.26833353012719025	0.3550430070897607	-0.7557775389710777	0.4497825856379285	0.6444344485157633	C3
ENSG00000154438.8	0.0						C3
ENSG00000154447.15	619.0888578279353	0.8245544851699401	0.17336664297348642	4.756131116272709	1.9733832655774505e-06	2.571612303193355e-05	C3
ENSG00000154451.15	20.58080942680167	-0.5987244149734463	1.1161015031128063	-0.5364426204100652	0.5916526821736378	0.7598051903828738	C3
ENSG00000154473.18	802.2550298438111	0.2094400463126802	0.17455956322852434	1.1998199493572983	0.23020927464579233	0.42003865745666974	C3
ENSG00000154478.4	0.047115698285616514	-0.5967731522388262	4.614693856457103	-0.12932020428696311	0.8971042849617468		C3
ENSG00000154479.13	4.44161685059838	4.3195163048467515	2.7157901472358725	1.5905191751443495	0.11171782688746044	0.25343980432385477	C3
ENSG00000154485.5	0.10047111970247484	0.5642657568126549	4.4761582246205975	0.12606027948453105	0.8996842089619559		C3
ENSG00000154493.20	168.29577220714128	0.02499423079129265	0.31907999828879896	0.07833217664953852	0.9375638228241939	0.9690547257510088	C3
ENSG00000154511.12	80.18324775847309	-0.18365284613409297	0.5661841016497755	-0.3243694861776516	0.745658318427495	0.8641618764230261	C3
ENSG00000154518.10	399.4160317536514	0.258668050623238	0.21454343864985542	1.2056674967599263	0.22794572238101785	0.4174506519672462	C3
ENSG00000154529.15	0.04844776358417291	-0.019709164345661046	4.532693020265726	-0.004348223949325739	0.9965306301765156		C3
ENSG00000154545.17	223.9594909556923	-0.13945026293075852	1.0216861337961798	-0.13649031568297473	0.8914336798714052	0.9446758544575408	C3
ENSG00000154548.9	0.0						C3
ENSG00000154553.17	13.487661919799162	-0.1529639679000914	0.9329966765612007	-0.16394910265262622	0.869771211715532	0.9348164467455118	C3
ENSG00000154556.20	779.3630078497482	-0.25377219754389485	0.17490798087135753	-1.4508897551709825	0.1468105611024037	0.3067135418871148	C3
ENSG00000154582.18	282.82085375593556	0.7153754211301239	0.27042808051355516	2.6453444471136045	0.00816077986201078	0.03402065375635967	C3
ENSG00000154589.7	46.56035392228593	1.8823745892055899	1.0467968698827927	1.798223364401495	0.07214161844169063	0.1856661251163925	C3
ENSG00000154608.14	16.174186753885444	-0.5802262835470797	1.8924823282174943	-0.30659535092916174	0.7591513927497342	0.8724201535412737	C3
ENSG00000154611.15	0.0						C3
ENSG00000154620.6	0.16118037939176255	1.2888875549471588	4.430784995663811	0.2908937256509916	0.7711326001224589		C3
ENSG00000154639.19	4.295853913080688	1.8231145819414236	2.706006943313476	0.6737287154588892	0.5004838021339073	0.6867468391678814	C3
ENSG00000154640.15	148.25643316214888	0.24410164530755366	0.41368434982800334	0.5900673917421417	0.5551454692021752	0.7312161225310716	C3
ENSG00000154642.11	53.91560978155991	1.1427142342314756	0.7950201310813787	1.4373399987710584	0.15062140870102914	0.31250880894717586	C3
ENSG00000154645.14	0.3726994739881385	-0.5967545834417838	4.614693868740538	-0.12931618010116294	0.8971074690616836		C3
ENSG00000154646.9	1389.7534966354106	-1.7367679208339197	0.1454198019510685	-11.943132211239808	7.051673029476328e-33	1.7138923401165323e-30	C3
ENSG00000154654.15	422.10033165605716	-1.7773601159591086	0.22124449582772365	-8.033465914302722	9.475698956752534e-16	5.393751019546275e-14	C3
ENSG00000154655.16	0.0						C3
ENSG00000154678.18	10.23622424134532	-2.1709269959311417	1.6185855147219452	-1.3412494898696055	0.1798394631271486	0.3534011626543762	C3
ENSG00000154710.18	575.4610748051753	0.25120005182501415	0.21927385984459372	1.1455996259793464	0.2519608521063451	0.44498553257812645	C3
ENSG00000154719.14	285.69135037066974	-0.3830581438234131	0.2729942684575577	-1.4031728431066566	0.1605653036358834	0.32672341579437425	C3
ENSG00000154721.15	180.75642712843063	-0.18327722297077564	0.35477457677507607	-0.5166019071512326	0.6054340841025336	0.7704792799017615	C3
ENSG00000154723.13	717.9489597820249	0.11325177091883427	0.1531854930662707	0.739311331979978	0.45971796978532364	0.653000993876597	C3
ENSG00000154727.11	391.8386323042972	0.30216785862467105	0.26881786652244666	1.124061664998891	0.26098686670491067	0.45561861851391994	C3
ENSG00000154734.16	570.7638115562133	-0.8638650424211038	0.3200013922265538	-2.699566512540379	0.006942987584153616	0.029890619304038357	C3
ENSG00000154736.6	116.45334247694191	0.589476890139896	0.37858353750066914	1.557058962551572	0.1194564870439383	0.265358730540662	C3
ENSG00000154743.19	74.4472140973068	0.01647055789667362	0.4286285013383641	0.038426184551996416	0.9693478841418953	0.9848675956349315	C3
ENSG00000154760.14	4.65773483655157	-4.442651111519191	2.9086195501770167	-1.527408805063149	0.12665938831556128	0.27634775632486097	C3
ENSG00000154764.6	0.2749148314930315	0.5261229519688982	4.261076068502144	0.12347185159589073	0.9017334628822641		C3
ENSG00000154767.15	356.00423974253647	-0.9071257460037191	0.3908841132240265	-2.320702518507884	0.020302904712607584	0.0712885857281815	C3
ENSG00000154781.17	162.32222890924277	0.017692632198849013	0.3393121429113558	0.05214264378233925	0.9584150343373044	0.9782235492411496	C3
ENSG00000154783.12	0.0						C3
ENSG00000154803.13	196.12278548014405	1.410505932784547	0.2902915437470527	4.858928767189994	1.1802258341873824e-06	1.6369219178511958e-05	C3
ENSG00000154813.10	286.1098851822941	0.7667120550048532	0.3136134469504175	2.4447677944309287	0.014494542963961127	0.05407905503512982	C3
ENSG00000154814.14	126.23052268779767	-0.29530770977738746	0.5958940905592116	-0.49557079765677575	0.6201972603086132	0.7807662953091742	C3
ENSG00000154822.18	155.1497925337182	1.4728089974171057	0.3598753225516302	4.092553462611503	4.266488342930711e-05	0.00039980703492628546	C3
ENSG00000154832.16	228.29171541655805	0.9792509345682513	0.37738663768000746	2.59482142925944	0.009464007493972986	0.03834688614652405	C3
ENSG00000154839.10	128.15681369566374	0.1094740627570495	0.46573077266712026	0.23505868450589967	0.8141631852993317	0.9047439359389918	C3
ENSG00000154845.16	1318.4619298714338	0.31864044269103864	0.17214389994615076	1.851012105515875	0.06416781158463775	0.16978357196889116	C3
ENSG00000154856.13	0.0						C3
ENSG00000154864.14	0.0						C3
ENSG00000154874.18	0.23135237913128898	-0.5967606102713491	4.614693864745851	-0.12931748622163802	0.8971064356057102		C3
ENSG00000154889.17	73.02864558038371	-0.20708326472082625	0.43784903594331204	-0.47295585400726375	0.6362446750586258	0.7946960163551414	C3
ENSG00000154898.16	1.3313664335197573	-3.0007318241687972	4.0687058739841175	-0.7375150519864073	0.4608091931516767		C3
ENSG00000154914.17	1.3634571567313096	4.52776594614473	4.3676229079963935	1.0366659488517522			C3
ENSG00000154917.11	0.0						C3
ENSG00000154920.15	64.61866149974529	0.344045684865049	0.710655690448989	0.4841242946323029	0.6282976604405146	0.7871456207384355	C3
ENSG00000154928.19	15.401417075974162	-3.359395595571637	1.5862927289279765	-2.117765236080942	0.03419495487215425	0.10620550689704379	C3
